Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
38.17,614.0,-0.73
37.81,614.01,-1.05
37.6,614.02,-0.57
37.31,614.03,-0.84
37.02,614.04,-0.81
36.85,614.05,-0.49
36.73,614.06,-0.33
36.81,614.07,0.21
36.9,614.08,0.26
37.02,614.09,0.33
37.37,614.1,1.0
37.5,614.11,0.36
37.64,614.12,0.41
37.65,614.13,0.01
37.55,614.14,-0.27
37.53,614.15,-0.05
37.69,614.16,0.44
37.85,614.17,0.45
37.58,614.18,-0.76
37.22,614.19,-1.02
36.58,614.2,-1.8
36.52,614.21,-0.18
36.32,614.22,-0.57
36.43,614.23,0.31
36.27,614.24,-0.45
36.55,614.25,0.79
36.99,614.26,1.25
37.43,614.27,1.25
37.4,614.28,-0.1
37.46,614.29,0.18
37.89,614.3,1.22
38.45,614.31,1.56
38.51,614.32,0.17
38.45,614.33,-0.15
39.04,614.34,1.66
39.87,614.35,2.36
39.81,614.36,-0.17
40.99,614.37,3.34
41.74,614.38,2.14
42.21,614.39,1.31
41.73,614.4,-1.35
41.1,614.41,-1.78
40.33,614.42,-2.2
38.43,614.43,-5.38
37.98,614.44,-1.26
37.92,614.45,-0.17
37.55,614.46,-1.05
37.36,614.47,-0.54
37.27,614.48,-0.27
37.22,614.49,-0.14
36.81,614.5,-1.15
36.96,614.51,0.43
37.91,614.52,2.69
38.09,614.53,0.52
37.72,614.54,-1.06
37.26,614.55,-1.3
37.36,614.56,0.29
36.54,614.57,-2.33
36.63,614.58,0.25
36.36,614.59,-0.77
36.74,614.6,1.08
37.47,614.61,2.06
38.08,614.62,1.75
37.67,614.63,-1.16
37.48,614.64,-0.54
36.85,614.65,-1.79
37.05,614.66,0.57
36.81,614.67,-0.67
36.53,614.68,-0.81
36.76,614.69,0.66
37.47,614.7,2.01
37.22,614.71,-0.71
36.91,614.72,-0.87
37.47,614.73,1.58
37.27,614.74,-0.57
37.44,614.75,0.48
38.3,614.76,2.45
37.87,614.77,-1.23
37.38,614.78,-1.4
37.15,614.79,-0.65
37.42,614.8,0.78
38.32,614.81,2.54
38.01,614.82,-0.86
38.13,614.83,0.34
38.67,614.84,1.52
39.56,614.85,2.53
39.03,614.86,-1.51
38.89,614.87,-0.41
37.99,614.88,-2.53
37.34,614.89,-1.85
37.63,614.9,0.83
38.15,614.91,1.47
38.21,614.92,0.16
38.54,614.93,0.94
38.26,614.94,-0.79
38.38,614.95,0.35
38.57,614.96,0.53
38.95,614.97,1.07
39.49,614.98,1.52
39.62,614.99,0.39
