Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.83,727.0,-0.74
32.75,727.01,-0.23
32.86,727.02,0.31
32.91,727.03,0.14
32.7,727.04,-0.58
32.74,727.05,0.11
32.82,727.06,0.22
32.71,727.07,-0.33
32.49,727.08,-0.61
32.82,727.09,0.93
32.32,727.1,-1.42
32.28,727.11,-0.11
32.21,727.12,-0.2
32.23,727.13,0.07
32.35,727.14,0.34
32.42,727.15,0.19
32.66,727.16,0.67
32.72,727.17,0.18
32.63,727.18,-0.25
32.5,727.19,-0.37
32.39,727.2,-0.33
32.33,727.21,-0.17
32.41,727.22,0.25
32.81,727.23,1.13
32.68,727.24,-0.37
32.52,727.25,-0.45
32.51,727.26,-0.04
32.7,727.27,0.54
32.78,727.28,0.22
32.97,727.29,0.55
33.0,727.3,0.07
33.02,727.31,0.06
32.96,727.32,-0.16
32.96,727.33,0.0
32.98,727.34,0.04
32.81,727.35,-0.48
32.67,727.36,-0.41
32.14,727.37,-1.49
31.88,727.38,-0.73
32.28,727.39,1.12
32.0,727.4,-0.78
32.19,727.41,0.53
32.31,727.42,0.35
32.63,727.43,0.88
32.78,727.44,0.43
32.72,727.45,-0.18
33.05,727.46,0.94
33.03,727.47,-0.06
32.63,727.48,-1.14
32.28,727.49,-0.99
32.46,727.5,0.51
32.48,727.51,0.06
32.48,727.52,0.0
32.9,727.53,1.19
32.92,727.54,0.07
32.78,727.55,-0.42
32.76,727.56,-0.05
32.68,727.57,-0.24
32.23,727.58,-1.27
32.14,727.59,-0.26
32.22,727.6,0.24
31.96,727.61,-0.74
31.81,727.62,-0.43
32.0,727.63,0.56
32.08,727.64,0.21
32.24,727.65,0.45
32.2,727.66,-0.11
32.76,727.67,1.59
32.83,727.68,0.2
32.99,727.69,0.45
33.02,727.7,0.09
32.53,727.71,-1.39
32.51,727.72,-0.03
32.47,727.73,-0.13
32.54,727.74,0.22
32.52,727.75,-0.07
32.48,727.76,-0.11
32.42,727.77,-0.17
32.62,727.78,0.56
32.53,727.79,-0.25
32.56,727.8,0.1
32.31,727.81,-0.71
32.24,727.82,-0.22
32.16,727.83,-0.23
32.3,727.84,0.42
32.08,727.85,-0.64
31.82,727.86,-0.72
31.93,727.87,0.3
32.26,727.88,0.94
32.62,727.89,1.03
33.04,727.9,1.19
33.45,727.91,1.14
33.53,727.92,0.24
33.39,727.93,-0.4
32.86,727.94,-1.5
32.52,727.95,-0.95
32.54,727.96,0.04
31.78,727.97,-2.14
32.04,727.98,0.72
32.24,727.99,0.56
