Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
25.47,280.0,3.75
25.26,280.01,-0.57
25.52,280.02,0.71
26.79,280.03,3.62
27.52,280.04,2.04
26.98,280.05,-1.51
27.47,280.06,1.37
26.12,280.07,-3.81
24.59,280.08,-4.34
24.37,280.09,-0.63
23.23,280.1,-3.23
22.66,280.11,-1.6
22.27,280.12,-1.11
22.03,280.13,-0.68
21.78,280.14,-0.73
22.71,280.15,2.65
22.74,280.16,0.1
22.8,280.17,0.17
23.34,280.18,1.51
22.69,280.19,-1.84
22.22,280.2,-1.32
20.88,280.21,-3.8
20.18,280.22,-1.99
20.59,280.23,1.18
22.27,280.24,4.76
22.23,280.25,-0.12
22.1,280.26,-0.37
22.81,280.27,2.01
22.99,280.28,0.52
22.82,280.29,-0.48
22.95,280.3,0.36
22.87,280.31,-0.23
23.01,280.32,0.4
22.95,280.33,-0.17
22.47,280.34,-1.37
21.31,280.35,-3.29
21.08,280.36,-0.63
21.89,280.37,2.29
22.32,280.38,1.21
22.11,280.39,-0.57
21.87,280.4,-0.69
21.95,280.41,0.24
22.34,280.42,1.09
22.49,280.43,0.44
22.87,280.44,1.06
22.16,280.45,-2.01
22.6,280.46,1.26
22.98,280.47,1.07
24.31,280.48,3.76
25.06,280.49,2.12
24.14,280.5,-2.59
24.07,280.51,-0.22
22.7,280.52,-3.87
22.18,280.53,-1.49
21.0,280.54,-3.34
19.68,280.55,-3.75
19.05,280.56,-1.77
19.15,280.57,0.27
19.3,280.58,0.42
20.09,280.59,2.25
20.5,280.6,1.17
21.41,280.61,2.57
22.41,280.62,2.82
23.45,280.63,2.96
24.24,280.64,2.24
24.81,280.65,1.6
25.63,280.66,2.33
25.78,280.67,0.43
26.02,280.68,0.69
26.58,280.69,1.57
26.84,280.7,0.75
26.48,280.71,-1.03
26.34,280.72,-0.4
26.15,280.73,-0.52
25.35,280.74,-2.28
24.75,280.75,-1.69
23.64,280.76,-3.17
23.66,280.77,0.06
23.86,280.78,0.56
23.71,280.79,-0.42
23.15,280.8,-1.58
24.0,280.81,2.39
25.02,280.82,2.89
25.87,280.83,2.4
25.11,280.84,-2.14
25.51,280.85,1.14
25.86,280.86,1.0
25.9,280.87,0.09
24.38,280.88,-4.28
22.93,280.89,-4.11
21.7,280.9,-3.51
22.97,280.91,3.62
24.56,280.92,4.48
24.71,280.93,0.43
26.15,280.94,4.08
26.38,280.95,0.67
25.04,280.96,-3.82
25.38,280.97,0.97
25.46,280.98,0.22
25.85,280.99,1.11
