Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.45,322.0,-0.2
34.29,322.01,5.2
34.02,322.02,-0.74
34.72,322.03,1.96
33.77,322.04,-2.67
33.79,322.05,0.04
34.05,322.06,0.75
35.5,322.07,4.08
36.09,322.08,1.69
36.17,322.09,0.23
35.19,322.1,-2.79
34.33,322.11,-2.43
32.89,322.12,-4.07
31.39,322.13,-4.26
31.98,322.14,1.68
31.87,322.15,-0.33
31.02,322.16,-2.4
31.45,322.17,1.23
31.78,322.18,0.92
33.43,322.19,4.68
33.86,322.2,1.22
34.37,322.21,1.42
35.76,322.22,3.94
36.99,322.23,3.49
37.05,322.24,0.18
37.58,322.25,1.49
36.54,322.26,-2.93
35.19,322.27,-3.83
34.34,322.28,-2.4
33.74,322.29,-1.73
33.12,322.3,-1.74
30.78,322.31,-6.64
30.37,322.32,-1.16
31.5,322.33,3.19
32.52,322.34,2.9
32.26,322.35,-0.75
32.62,322.36,1.04
32.48,322.37,-0.4
32.22,322.38,-0.75
32.35,322.39,0.38
32.66,322.4,0.86
34.67,322.41,5.7
35.55,322.42,2.49
35.35,322.43,-0.56
34.48,322.44,-2.46
33.9,322.45,-1.62
35.65,322.46,4.94
38.44,322.47,7.92
38.67,322.48,0.63
38.3,322.49,-1.04
38.42,322.5,0.34
37.16,322.51,-3.57
35.36,322.52,-5.1
32.14,322.53,-9.13
32.11,322.54,-0.07
33.14,322.55,2.93
33.16,322.56,0.05
31.09,322.57,-5.86
30.74,322.58,-1.0
33.04,322.59,6.51
35.17,322.6,6.04
35.82,322.61,1.84
35.7,322.62,-0.33
35.78,322.63,0.2
34.36,322.64,-4.0
31.77,322.65,-7.36
32.43,322.66,1.87
33.32,322.67,2.54
33.62,322.68,0.83
32.54,322.69,-3.05
33.33,322.7,2.23
34.41,322.71,3.06
34.9,322.72,1.38
33.84,322.73,-2.98
33.7,322.74,-0.41
34.02,322.75,0.9
34.36,322.76,0.96
35.5,322.77,3.25
36.79,322.78,3.65
35.44,322.79,-3.83
33.82,322.8,-4.58
34.63,322.81,2.28
35.01,322.82,1.09
35.5,322.83,1.37
36.3,322.84,2.28
23.62,322.85,0.0
23.58,322.86,-0.12
23.86,322.87,0.8
23.98,322.88,0.33
22.92,322.89,-3.0
22.1,322.9,-2.33
22.08,322.91,-0.05
20.95,322.92,-3.21
20.49,322.93,-1.28
20.38,322.94,-0.33
19.89,322.95,-1.38
20.23,322.96,0.96
20.93,322.97,1.97
21.58,322.98,1.86
22.69,322.99,3.14
