Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.92,494.07,3.02
36.2,494.08,6.46
35.06,494.09,-3.23
33.84,494.1,-3.46
34.43,494.11,1.69
35.36,494.12,2.61
36.41,494.13,3.0
37.49,494.14,3.06
37.83,494.15,0.96
37.36,494.16,-1.33
37.84,494.17,1.35
37.54,494.18,-0.84
37.72,494.19,0.5
39.83,494.2,5.98
40.47,494.21,1.82
37.56,494.22,-8.26
36.89,494.23,-1.88
38.3,494.24,3.98
37.67,494.25,-1.79
37.37,494.26,-0.84
34.42,494.27,-8.37
31.07,494.28,-9.49
26.93,494.29,-11.71
26.14,494.3,-2.25
26.76,494.31,1.77
29.08,494.32,6.57
33.57,494.33,12.71
37.15,494.34,10.16
35.43,494.35,-4.87
33.74,494.36,-4.8
31.62,494.37,-6.0
32.69,494.38,3.01
34.34,494.39,4.67
35.8,494.4,4.16
37.65,494.41,5.24
38.08,494.42,1.21
38.44,494.43,1.01
37.07,494.44,-3.87
36.26,494.45,-2.3
36.83,494.46,1.61
35.76,494.47,-3.03
35.97,494.48,0.6
34.17,494.49,-5.1
33.4,494.5,-2.18
33.3,494.51,-0.27
34.1,494.52,2.25
35.46,494.53,3.87
35.54,494.54,0.21
36.66,494.55,3.18
37.67,494.56,2.87
37.92,494.57,0.71
39.09,494.58,3.32
39.54,494.59,1.27
38.69,494.6,-2.4
37.44,494.61,-3.54
36.48,494.62,-2.72
34.54,494.63,-5.5
32.33,494.64,-6.27
31.71,494.65,-1.75
33.22,494.66,4.29
34.6,494.67,3.91
36.32,494.68,4.86
35.91,494.69,-1.17
35.74,494.7,-0.46
34.26,494.71,-4.21
33.33,494.72,-2.61
33.52,494.73,0.53
33.6,494.74,0.22
34.13,494.75,1.5
34.26,494.76,0.37
34.1,494.77,-0.46
35.57,494.78,4.17
36.68,494.79,3.15
37.15,494.8,1.32
37.74,494.81,1.69
37.32,494.82,-1.2
36.0,494.83,-3.72
36.0,494.84,0.0
37.17,494.85,3.31
37.44,494.86,0.75
36.65,494.87,-2.23
36.52,494.88,-0.35
36.04,494.89,-1.37
35.23,494.9,-2.31
34.6,494.91,-1.79
34.56,494.92,-0.11
34.94,494.93,1.1
35.13,494.94,0.52
35.62,494.95,1.38
35.57,494.96,-0.12
36.41,494.97,2.36
37.67,494.98,3.56
36.51,494.99,-3.27
36.61,495.0,0.28
35.79,495.01,-2.32
33.49,495.02,-6.52
34.69,495.03,3.41
33.52,495.04,-3.32
33.47,495.05,-0.14
34.23,495.06,2.17
34.83,495.07,1.68
36.24,495.08,3.99
36.23,495.09,-0.02
35.68,495.1,-1.55
35.02,495.11,-1.88
36.35,495.12,3.76
37.64,495.13,3.66
38.03,495.14,1.1
37.45,495.15,-1.65
36.97,495.16,-1.35
36.77,495.17,-0.56
35.21,495.18,-4.44
35.2,495.19,0.0
35.49,495.2,0.81
36.21,495.21,2.03
36.69,495.22,1.37
35.74,495.23,-2.68
33.78,495.24,-5.57
32.79,495.25,-2.78
32.98,495.26,0.54
33.65,495.27,1.88
34.47,495.28,2.33
36.23,495.29,4.99
35.92,495.3,-0.88
35.95,495.31,0.09
35.99,495.32,0.1
36.02,495.33,0.08
35.48,495.34,-1.54
36.01,495.35,1.51
36.26,495.36,0.72
35.13,495.37,-3.22
34.19,495.38,-2.65
33.25,495.39,-2.67
34.36,495.4,3.14
35.67,495.41,3.73
34.63,495.42,-2.94
34.62,495.43,-0.05
34.1,495.44,-1.46
33.42,495.45,-1.95
35.03,495.46,4.58
