Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
19.9,466.0,0.61
19.72,466.01,-0.5
20.39,466.02,1.91
19.97,466.03,-1.19
20.15,466.04,0.5
20.38,466.05,0.67
19.23,466.06,-3.28
18.68,466.07,-1.53
18.35,466.08,-0.96
18.91,466.09,1.61
19.36,466.1,1.27
19.25,466.11,-0.32
19.19,466.12,-0.18
19.32,466.13,0.37
19.1,466.14,-0.61
19.3,466.15,0.57
19.64,466.16,0.94
20.01,466.17,1.05
19.99,466.18,-0.04
20.25,466.19,0.74
20.22,466.2,-0.09
19.81,466.21,-1.16
20.09,466.22,0.79
20.16,466.23,0.2
20.29,466.24,0.36
20.71,466.25,1.19
20.75,466.26,0.1
21.32,466.27,1.61
21.57,466.28,0.72
21.25,466.29,-0.91
20.98,466.3,-0.76
21.01,466.31,0.08
20.58,466.32,-1.24
19.7,466.33,-2.49
19.09,466.34,-1.71
19.19,466.35,0.26
18.69,466.36,-1.4
18.82,466.37,0.37
19.22,466.38,1.12
19.66,466.39,1.26
20.63,466.4,2.74
20.56,466.41,-0.21
20.19,466.42,-1.05
20.27,466.43,0.23
20.64,466.44,1.04
21.0,466.45,1.03
21.15,466.46,0.42
20.87,466.47,-0.78
20.28,466.48,-1.67
19.97,466.49,-0.89
20.2,466.5,0.67
20.53,466.51,0.93
21.21,466.52,1.92
21.27,466.53,0.18
21.63,466.54,1.03
21.75,466.55,0.33
21.34,466.56,-1.15
21.25,466.57,-0.26
21.26,466.58,0.02
20.76,466.59,-1.41
19.94,466.6,-2.31
19.52,466.61,-1.21
19.03,466.62,-1.39
19.57,466.63,1.55
19.92,466.64,0.98
20.49,466.65,1.62
20.66,466.66,0.47
21.12,466.67,1.32
21.03,466.68,-0.26
21.26,466.69,0.64
21.26,466.7,0.0
21.25,466.71,-0.02
20.93,466.72,-0.9
20.7,466.73,-0.65
20.03,466.74,-1.91
20.02,466.75,-0.04
20.25,466.76,0.67
20.85,466.77,1.69
21.31,466.78,1.31
22.69,466.79,3.9
22.83,466.8,0.41
22.36,466.81,-1.33
22.37,466.82,0.03
22.45,466.83,0.22
22.07,466.84,-1.08
21.67,466.85,-1.13
21.76,466.86,0.25
21.09,466.87,-1.88
20.59,466.88,-1.42
20.92,466.89,0.93
21.12,466.9,0.58
20.59,466.91,-1.52
20.53,466.92,-0.16
20.53,466.93,0.01
20.23,466.94,-0.88
20.36,466.95,0.38
19.97,466.96,-1.11
20.2,466.97,0.67
21.36,466.98,3.27
22.0,466.99,1.81
