Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
35.75,685.0,0.39
35.96,685.01,0.6
35.93,685.02,-0.11
35.58,685.03,-0.98
35.16,685.04,-1.2
35.3,685.05,0.41
35.06,685.06,-0.7
34.96,685.07,-0.26
35.22,685.08,0.71
35.41,685.09,0.56
35.35,685.1,-0.18
34.64,685.11,-2.0
34.67,685.12,0.06
34.76,685.13,0.26
34.93,685.14,0.48
34.91,685.15,-0.05
34.76,685.16,-0.42
35.13,685.17,1.05
35.39,685.18,0.73
35.31,685.19,-0.22
34.92,685.2,-1.12
34.68,685.21,-0.67
35.2,685.22,1.47
35.42,685.23,0.62
35.75,685.24,0.94
35.11,685.25,-1.82
34.58,685.26,-1.5
34.69,685.27,0.32
34.62,685.28,-0.21
34.83,685.29,0.61
35.17,685.3,0.95
35.48,685.31,0.89
35.68,685.32,0.57
35.7,685.33,0.05
35.22,685.34,-1.37
35.3,685.35,0.22
35.08,685.36,-0.61
35.2,685.37,0.35
35.45,685.38,0.71
35.26,685.39,-0.54
35.65,685.4,1.1
35.87,685.41,0.63
35.61,685.42,-0.75
35.29,685.43,-0.92
35.05,685.44,-0.67
35.29,685.45,0.68
35.56,685.46,0.77
35.38,685.47,-0.52
35.7,685.48,0.92
35.57,685.49,-0.38
35.35,685.5,-0.62
35.02,685.51,-0.93
35.2,685.52,0.5
35.19,685.53,-0.02
35.26,685.54,0.21
35.09,685.55,-0.49
35.22,685.56,0.35
34.91,685.57,-0.87
35.16,685.58,0.71
35.13,685.59,-0.07
35.39,685.6,0.74
35.57,685.61,0.5
35.54,685.62,-0.09
36.04,685.63,1.41
35.74,685.64,-0.84
35.33,685.65,-1.16
35.2,685.66,-0.37
35.57,685.67,1.04
35.18,685.68,-1.11
35.17,685.69,-0.02
35.04,685.7,-0.37
35.25,685.71,0.59
35.37,685.72,0.33
35.55,685.73,0.52
35.53,685.74,-0.05
35.09,685.75,-1.26
35.2,685.76,0.31
35.41,685.77,0.61
35.4,685.78,-0.03
35.39,685.79,-0.04
35.31,685.8,-0.22
35.11,685.81,-0.59
34.79,685.82,-0.89
34.69,685.83,-0.29
34.89,685.84,0.58
34.94,685.85,0.14
34.96,685.86,0.07
35.22,685.87,0.73
35.35,685.88,0.37
35.15,685.89,-0.57
35.32,685.9,0.47
35.5,685.91,0.51
35.65,685.92,0.44
35.66,685.93,0.03
35.55,685.94,-0.33
35.75,685.95,0.59
35.51,685.96,-0.69
35.52,685.97,0.04
35.06,685.98,-1.31
35.36,685.99,0.85
