Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
21.53,464.0,-1.57
21.15,464.01,-1.08
20.51,464.02,-1.81
20.24,464.03,-0.78
20.66,464.04,1.19
20.94,464.05,0.8
21.68,464.06,2.1
21.83,464.07,0.42
22.57,464.08,2.08
22.61,464.09,0.12
21.92,464.1,-1.96
21.6,464.11,-0.89
21.61,464.12,0.02
21.71,464.13,0.27
21.49,464.14,-0.61
20.95,464.15,-1.54
20.91,464.16,-0.09
20.91,464.17,-0.01
20.46,464.18,-1.26
20.42,464.19,-0.12
20.51,464.2,0.24
21.16,464.21,1.84
22.07,464.22,2.59
22.0,464.23,-0.19
22.12,464.24,0.32
22.17,464.25,0.16
21.34,464.26,-2.37
20.53,464.27,-2.28
20.25,464.28,-0.8
20.84,464.29,1.69
21.1,464.3,0.72
21.81,464.31,2.02
21.71,464.32,-0.28
21.73,464.33,0.05
21.9,464.34,0.48
21.55,464.35,-0.99
21.53,464.36,-0.06
20.96,464.37,-1.61
20.97,464.38,0.03
20.52,464.39,-1.27
20.08,464.4,-1.25
20.34,464.41,0.73
20.43,464.42,0.27
20.7,464.43,0.74
21.3,464.44,1.7
21.95,464.45,1.86
22.51,464.46,1.59
21.92,464.47,-1.67
21.39,464.48,-1.51
21.26,464.49,-0.37
21.21,464.5,-0.14
21.45,464.51,0.69
21.95,464.52,1.41
22.25,464.53,0.85
21.8,464.54,-1.28
20.86,464.55,-2.65
20.12,464.56,-2.11
20.24,464.57,0.35
20.24,464.58,-0.01
20.7,464.59,1.31
21.21,464.6,1.45
21.65,464.61,1.23
21.3,464.62,-0.98
20.97,464.63,-0.93
21.11,464.64,0.4
20.9,464.65,-0.59
21.05,464.66,0.43
21.31,464.67,0.73
21.4,464.68,0.26
21.29,464.69,-0.33
21.43,464.7,0.41
22.25,464.71,2.31
22.01,464.72,-0.67
22.32,464.73,0.88
22.61,464.74,0.81
22.5,464.75,-0.29
22.11,464.76,-1.1
22.38,464.77,0.74
22.39,464.78,0.03
22.13,464.79,-0.72
22.01,464.8,-0.35
22.38,464.81,1.04
22.28,464.82,-0.28
22.32,464.83,0.12
22.15,464.84,-0.47
22.23,464.85,0.22
21.27,464.86,-2.72
20.56,464.87,-1.99
20.2,464.88,-1.03
20.86,464.89,1.88
20.91,464.9,0.13
21.54,464.91,1.8
22.04,464.92,1.42
21.78,464.93,-0.76
21.56,464.94,-0.61
21.62,464.95,0.17
21.68,464.96,0.17
21.8,464.97,0.35
21.52,464.98,-0.8
20.97,464.99,-1.56
