Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.91,162.0,-1.21
32.75,162.01,-0.45
33.35,162.02,1.69
32.84,162.03,-1.43
33.23,162.04,1.11
33.18,162.05,-0.14
33.06,162.06,-0.34
32.82,162.07,-0.68
32.81,162.08,-0.04
32.37,162.09,-1.23
31.91,162.1,-1.31
31.7,162.11,-0.61
31.73,162.12,0.09
31.76,162.13,0.1
32.05,162.14,0.81
32.47,162.15,1.18
32.8,162.16,0.96
33.02,162.17,0.61
33.15,162.18,0.38
33.06,162.19,-0.25
33.02,162.2,-0.12
32.68,162.21,-0.98
32.83,162.22,0.44
33.17,162.23,0.96
33.33,162.24,0.46
33.18,162.25,-0.43
32.59,162.26,-1.66
32.13,162.27,-1.31
32.21,162.28,0.22
32.11,162.29,-0.27
32.07,162.3,-0.13
32.39,162.31,0.91
32.72,162.32,0.93
32.28,162.33,-1.24
32.29,162.34,0.03
32.65,162.35,1.03
32.65,162.36,-0.01
32.67,162.37,0.05
32.53,162.38,-0.38
32.68,162.39,0.41
32.66,162.4,-0.04
32.94,162.41,0.79
32.83,162.42,-0.33
32.67,162.43,-0.43
32.25,162.44,-1.2
32.06,162.45,-0.55
31.87,162.46,-0.52
31.94,162.47,0.19
31.73,162.48,-0.59
31.44,162.49,-0.83
31.76,162.5,0.92
31.89,162.51,0.35
32.02,162.52,0.39
32.05,162.53,0.08
32.31,162.54,0.73
31.72,162.55,-1.68
31.43,162.56,-0.8
31.47,162.57,0.09
31.92,162.58,1.29
32.16,162.59,0.67
32.07,162.6,-0.26
31.8,162.61,-0.76
31.63,162.62,-0.48
31.46,162.63,-0.47
31.4,162.64,-0.19
31.33,162.65,-0.2
31.46,162.66,0.37
31.45,162.67,-0.03
31.53,162.68,0.23
31.6,162.69,0.2
31.46,162.7,-0.39
31.93,162.71,1.31
31.8,162.72,-0.37
31.46,162.73,-0.96
31.32,162.74,-0.39
31.49,162.75,0.5
32.07,162.76,1.63
32.06,162.77,-0.03
31.72,162.78,-0.95
31.51,162.79,-0.6
31.81,162.8,0.84
31.97,162.81,0.46
32.16,162.82,0.54
32.14,162.83,-0.07
32.1,162.84,-0.09
32.19,162.85,0.25
32.44,162.86,0.71
32.83,162.87,1.09
33.14,162.88,0.89
32.68,162.89,-1.32
31.49,162.9,-3.37
31.06,162.91,-1.22
30.69,162.92,-1.03
30.93,162.93,0.67
30.79,162.94,-0.39
30.64,162.95,-0.44
30.27,162.96,-1.03
30.74,162.97,1.32
31.32,162.98,1.63
31.49,162.99,0.51
