Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.93,306.0,-2.51
26.4,306.01,-1.49
26.42,306.02,0.05
27.57,306.03,3.28
28.7,306.04,3.19
27.36,306.05,-3.81
28.17,306.06,2.3
28.74,306.07,1.61
28.55,306.08,-0.52
27.59,306.09,-2.72
26.79,306.1,-2.27
24.79,306.11,-5.66
25.18,306.12,1.08
26.25,306.13,3.04
28.32,306.14,5.87
27.99,306.15,-0.95
26.72,306.16,-3.61
25.83,306.17,-2.5
24.15,306.18,-4.77
24.46,306.19,0.89
26.31,306.2,5.22
27.33,306.21,2.89
28.85,306.22,4.3
28.69,306.23,-0.44
28.02,306.24,-1.91
28.14,306.25,0.35
28.69,306.26,1.55
27.74,306.27,-2.69
27.88,306.28,0.38
27.23,306.29,-1.84
26.22,306.3,-2.85
25.74,306.31,-1.37
25.91,306.32,0.5
26.76,306.33,2.4
27.28,306.34,1.48
26.36,306.35,-2.62
25.1,306.36,-3.57
24.89,306.37,-0.61
25.92,306.38,2.94
25.4,306.39,-1.49
24.42,306.4,-2.76
23.39,306.41,-2.93
23.16,306.42,-0.66
24.56,306.43,3.97
27.08,306.44,7.14
28.21,306.45,3.21
28.24,306.46,0.08
27.04,306.47,-3.4
26.24,306.48,-2.27
24.29,306.49,-5.51
24.44,306.5,0.42
24.76,306.51,0.9
27.33,306.52,7.27
28.72,306.53,3.94
28.32,306.54,-1.14
28.01,306.55,-0.86
26.94,306.56,-3.05
27.48,306.57,1.52
29.43,306.58,5.53
29.01,306.59,-1.19
28.48,306.6,-1.48
28.05,306.61,-1.22
27.04,306.62,-2.87
26.6,306.63,-1.26
26.95,306.64,1.01
25.62,306.65,-3.77
24.01,306.66,-4.57
23.93,306.67,-0.23
24.76,306.68,2.35
25.52,306.69,2.16
26.42,306.7,2.55
27.08,306.71,1.88
27.81,306.72,2.06
27.88,306.73,0.2
27.3,306.74,-1.65
26.43,306.75,-2.47
26.65,306.76,0.65
26.74,306.77,0.25
26.39,306.78,-0.99
23.31,306.79,-8.74
23.52,306.8,0.61
24.76,306.81,3.49
24.72,306.82,-0.09
25.05,306.83,0.93
25.68,306.84,1.77
25.12,306.85,-1.59
25.67,306.86,1.57
27.35,306.87,4.75
28.31,306.88,2.72
28.47,306.89,0.47
25.71,306.9,-7.84
24.57,306.91,-3.22
23.83,306.92,-2.11
24.27,306.93,1.27
24.28,306.94,0.01
25.13,306.95,2.42
25.79,306.96,1.87
26.44,306.97,1.84
25.97,306.98,-1.34
26.06,306.99,0.24
