Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
26.39,429.0,-0.14
25.45,429.01,-2.67
24.86,429.02,-1.66
23.16,429.03,-4.82
23.52,429.04,1.03
24.14,429.05,1.75
24.58,429.06,1.25
24.57,429.07,-0.01
25.52,429.08,2.68
25.1,429.09,-1.19
25.64,429.1,1.54
26.12,429.11,1.36
26.34,429.12,0.61
28.98,429.13,7.49
29.05,429.14,0.19
29.1,429.15,0.14
26.04,429.16,-8.66
24.53,429.17,-4.27
24.25,429.18,-0.8
23.15,429.19,-3.11
24.2,429.2,2.97
24.5,429.21,0.85
24.63,429.22,0.37
24.74,429.23,0.31
24.94,429.24,0.56
25.36,429.25,1.21
24.87,429.26,-1.4
24.22,429.27,-1.83
25.08,429.28,2.44
26.55,429.29,4.16
27.18,429.3,1.78
27.01,429.31,-0.48
28.0,429.32,2.79
28.36,429.33,1.04
27.51,429.34,-2.42
26.35,429.35,-3.27
27.41,429.36,3.0
28.19,429.37,2.2
25.46,429.38,-7.73
24.55,429.39,-2.56
25.75,429.4,3.38
26.42,429.41,1.9
27.66,429.42,3.52
28.4,429.43,2.1
27.85,429.44,-1.55
27.77,429.45,-0.24
28.61,429.46,2.37
27.93,429.47,-1.93
26.54,429.48,-3.93
24.43,429.49,-5.98
23.38,429.5,-2.96
23.29,429.51,-0.27
22.3,429.52,-2.8
23.68,429.53,3.91
24.45,429.54,2.18
25.53,429.55,3.07
28.78,429.56,9.2
32.22,429.57,9.75
33.75,429.58,4.33
34.82,429.59,3.02
32.33,429.6,-7.04
30.19,429.61,-6.06
29.26,429.62,-2.66
24.97,429.63,-12.14
25.98,429.64,2.86
25.19,429.65,-2.24
24.85,429.66,-0.97
24.45,429.67,-1.13
23.89,429.68,-1.59
23.83,429.69,-0.17
23.04,429.7,-2.22
23.46,429.71,1.17
23.58,429.72,0.34
24.25,429.73,1.9
25.01,429.74,2.16
25.57,429.75,1.59
25.89,429.76,0.9
25.85,429.77,-0.12
24.8,429.78,-2.97
24.69,429.79,-0.3
24.55,429.8,-0.41
24.68,429.81,0.38
24.95,429.82,0.77
24.34,429.83,-1.73
23.83,429.84,-1.44
22.75,429.85,-3.08
22.42,429.86,-0.92
22.34,429.87,-0.24
22.5,429.88,0.47
22.67,429.89,0.48
21.95,429.9,-2.05
21.99,429.91,0.12
22.17,429.92,0.52
23.26,429.93,3.09
24.36,429.94,3.12
25.05,429.95,1.94
25.58,429.96,1.5
25.31,429.97,-0.75
25.7,429.98,1.1
26.18,429.99,1.35
