Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
14.59,572.62,-1.42
14.75,572.63,0.48
14.34,572.64,-1.18
14.14,572.65,-0.56
14.34,572.66,0.58
14.91,572.67,1.6
14.7,572.68,-0.59
14.61,572.69,-0.25
14.46,572.7,-0.41
14.58,572.71,0.34
15.02,572.72,1.23
15.71,572.73,1.98
16.31,572.74,1.7
16.51,572.75,0.56
16.38,572.76,-0.38
15.81,572.77,-1.6
15.43,572.78,-1.09
15.77,572.79,0.97
15.56,572.8,-0.6
14.51,572.81,-2.96
14.01,572.82,-1.44
14.26,572.83,0.72
14.84,572.84,1.64
14.94,572.85,0.29
13.99,572.86,-2.71
13.36,572.87,-1.78
13.44,572.88,0.23
13.65,572.89,0.59
14.13,572.9,1.37
14.57,572.91,1.25
15.07,572.92,1.41
15.75,572.93,1.93
16.25,572.94,1.4
16.97,572.95,2.03
16.84,572.96,-0.37
16.42,572.97,-1.18
16.72,572.98,0.85
16.47,572.99,-0.71
14.91,573.0,-4.42
13.8,573.01,-3.14
13.36,573.02,-1.24
13.19,573.03,-0.49
13.01,573.04,-0.5
12.94,573.05,-0.21
13.34,573.06,1.14
13.81,573.07,1.33
13.81,573.08,0.0
14.2,573.09,1.11
14.78,573.1,1.64
15.71,573.11,2.64
16.03,573.12,0.9
14.95,573.13,-3.06
14.33,573.14,-1.76
14.56,573.15,0.66
14.76,573.16,0.55
14.77,573.17,0.05
14.55,573.18,-0.62
14.57,573.19,0.04
15.04,573.2,1.34
15.42,573.21,1.08
15.71,573.22,0.8
15.31,573.23,-1.13
14.93,573.24,-1.06
14.19,573.25,-2.11
13.52,573.26,-1.9
12.94,573.27,-1.64
12.57,573.28,-1.05
12.18,573.29,-1.1
12.57,573.3,1.09
13.31,573.31,2.11
13.67,573.32,1.03
14.02,573.33,0.99
14.12,573.34,0.27
14.0,573.35,-0.33
14.29,573.36,0.82
14.45,573.37,0.45
14.3,573.38,-0.41
14.17,573.39,-0.37
14.37,573.4,0.55
14.71,573.41,0.96
14.04,573.42,-1.89
14.24,573.43,0.57
14.51,573.44,0.77
14.83,573.45,0.9
14.93,573.46,0.29
14.54,573.47,-1.09
14.01,573.48,-1.51
13.86,573.49,-0.42
14.11,573.5,0.7
14.52,573.51,1.16
14.62,573.52,0.28
15.08,573.53,1.3
15.45,573.54,1.05
15.56,573.55,0.3
15.9,573.56,0.98
15.77,573.57,-0.37
15.61,573.58,-0.47
15.41,573.59,-0.56
15.16,573.6,-0.7
14.42,573.61,-2.11
14.32,573.62,-0.26
14.36,573.63,0.1
14.2,573.64,-0.45
14.43,573.65,0.66
15.19,573.66,2.14
15.73,573.67,1.52
16.14,573.68,1.16
16.51,573.69,1.06
16.13,573.7,-1.07
16.22,573.71,0.24
16.09,573.72,-0.35
15.8,573.73,-0.84
15.78,573.74,-0.04
15.6,573.75,-0.51
15.91,573.76,0.88
16.54,573.77,1.77
17.23,573.78,1.97
17.6,573.79,1.05
17.4,573.8,-0.58
16.7,573.81,-1.99
16.2,573.82,-1.41
16.28,573.83,0.24
16.2,573.84,-0.25
16.2,573.85,0.02
16.81,573.86,1.71
17.59,573.87,2.23
18.44,573.88,2.41
18.08,573.89,-1.03
17.52,573.9,-1.58
16.93,573.91,-1.68
16.76,573.92,-0.48
16.98,573.93,0.61
16.67,573.94,-0.86
16.62,573.95,-0.15
16.79,573.96,0.48
17.06,573.97,0.77
17.07,573.98,0.04
16.82,573.99,-0.72
16.33,574.0,-1.37
15.5,574.01,-2.37
15.32,574.02,-0.52
15.13,574.03,-0.52
15.39,574.04,0.73
15.59,574.05,0.58
15.47,574.06,-0.35
15.32,574.07,-0.42
15.63,574.08,0.89
15.61,574.09,-0.05
15.37,574.1,-0.69
15.46,574.11,0.26
14.87,574.12,-1.67
15.0,574.13,0.37
15.6,574.14,1.69
16.0,574.15,1.13
16.38,574.16,1.09
16.47,574.17,0.25
15.91,574.18,-1.58
15.42,574.19,-1.39
15.03,574.2,-1.11
14.59,574.21,-1.23
14.37,574.22,-0.63
14.48,574.23,0.31
14.79,574.24,0.9
15.33,574.25,1.54
15.69,574.26,1.01
16.21,574.27,1.47
16.51,574.28,0.86
16.59,574.29,0.22
16.35,574.3,-0.68
16.05,574.31,-0.86
16.29,574.32,0.69
16.33,574.33,0.1
16.24,574.34,-0.24
16.15,574.35,-0.25
15.88,574.36,-0.77
15.5,574.37,-1.07
15.49,574.38,-0.05
15.86,574.39,1.05
16.12,574.4,0.75
16.48,574.41,1.02
16.26,574.42,-0.63
17.04,574.43,2.22
17.91,574.44,2.46
18.1,574.45,0.55
18.58,574.46,1.36
19.0,574.47,1.2
