Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
27.23,457.0,1.11
27.08,457.01,-0.42
27.13,457.02,0.14
27.64,457.03,1.44
27.93,457.04,0.82
28.18,457.05,0.7
28.5,457.06,0.91
28.02,457.07,-1.36
27.92,457.08,-0.29
27.56,457.09,-1.0
26.85,457.1,-2.03
26.17,457.11,-1.92
27.0,457.12,2.33
27.7,457.13,2.01
27.92,457.14,0.61
27.6,457.15,-0.92
28.26,457.16,1.88
27.75,457.17,-1.43
27.21,457.18,-1.53
26.68,457.19,-1.51
26.25,457.2,-1.22
26.26,457.21,0.03
25.93,457.22,-0.94
25.99,457.23,0.16
26.07,457.24,0.23
26.56,457.25,1.39
27.58,457.26,2.9
27.12,457.27,-1.32
26.61,457.28,-1.45
26.35,457.29,-0.73
26.56,457.3,0.61
26.45,457.31,-0.31
26.08,457.32,-1.06
26.21,457.33,0.37
26.58,457.34,1.03
26.66,457.35,0.25
26.59,457.36,-0.22
26.45,457.37,-0.39
26.2,457.38,-0.71
26.67,457.39,1.35
26.73,457.4,0.15
26.62,457.41,-0.29
26.23,457.42,-1.12
26.12,457.43,-0.32
26.32,457.44,0.57
26.2,457.45,-0.32
26.44,457.46,0.67
26.56,457.47,0.33
26.42,457.48,-0.37
26.25,457.49,-0.49
26.24,457.5,-0.03
26.18,457.51,-0.18
26.51,457.52,0.95
26.46,457.53,-0.15
26.44,457.54,-0.05
26.63,457.55,0.53
26.11,457.56,-1.46
25.75,457.57,-1.01
26.11,457.58,1.0
26.14,457.59,0.1
26.31,457.6,0.48
26.26,457.61,-0.14
26.4,457.62,0.39
26.69,457.63,0.84
27.03,457.64,0.95
26.85,457.65,-0.52
25.96,457.66,-2.53
25.39,457.67,-1.61
26.06,457.68,1.91
26.42,457.69,1.01
27.7,457.7,3.63
25.75,457.71,-5.51
25.68,457.72,-0.22
25.65,457.73,-0.08
25.9,457.74,0.71
25.54,457.75,-1.02
25.4,457.76,-0.39
25.68,457.77,0.79
25.07,457.78,-1.75
25.35,457.79,0.81
24.99,457.8,-1.02
24.54,457.81,-1.29
25.15,457.82,1.74
25.45,457.83,0.83
25.7,457.84,0.73
25.94,457.85,0.66
25.9,457.86,-0.09
26.15,457.87,0.71
26.01,457.88,-0.41
25.38,457.89,-1.78
25.6,457.9,0.63
25.74,457.91,0.39
24.83,457.92,-2.58
24.42,457.93,-1.14
24.25,457.94,-0.48
24.5,457.95,0.71
25.01,457.96,1.44
25.08,457.97,0.18
24.63,457.98,-1.27
25.45,457.99,2.33
