Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
17.28,392.0,-0.58
17.12,392.01,-0.46
17.2,392.02,0.23
17.37,392.03,0.47
17.71,392.04,0.97
17.86,392.05,0.44
17.38,392.06,-1.36
17.26,392.07,-0.35
17.3,392.08,0.13
16.9,392.09,-1.16
17.03,392.1,0.37
17.6,392.11,1.63
17.89,392.12,0.82
17.61,392.13,-0.78
17.22,392.14,-1.13
17.3,392.15,0.23
17.61,392.16,0.88
17.2,392.17,-1.17
17.14,392.18,-0.16
17.0,392.19,-0.4
16.87,392.2,-0.37
16.6,392.21,-0.77
16.62,392.22,0.07
16.64,392.23,0.05
17.04,392.24,1.14
17.53,392.25,1.38
17.92,392.26,1.1
17.68,392.27,-0.68
17.36,392.28,-0.9
17.6,392.29,0.68
17.39,392.3,-0.61
17.53,392.31,0.4
17.82,392.32,0.82
17.65,392.33,-0.48
17.59,392.34,-0.18
17.52,392.35,-0.18
17.36,392.36,-0.47
17.52,392.37,0.46
18.04,392.38,1.48
17.68,392.39,-1.03
17.47,392.4,-0.6
17.24,392.41,-0.65
17.28,392.42,0.1
17.11,392.43,-0.48
17.28,392.44,0.5
17.35,392.45,0.2
17.48,392.46,0.36
17.28,392.47,-0.58
17.06,392.48,-0.6
17.17,392.49,0.3
16.98,392.5,-0.52
17.13,392.51,0.41
17.57,392.52,1.25
18.01,392.53,1.26
18.21,392.54,0.54
18.34,392.55,0.38
18.07,392.56,-0.76
17.83,392.57,-0.67
17.94,392.58,0.29
17.56,392.59,-1.07
17.4,392.6,-0.47
17.22,392.61,-0.5
17.3,392.62,0.24
17.62,392.63,0.88
17.75,392.64,0.37
17.44,392.65,-0.86
17.14,392.66,-0.85
16.71,392.67,-1.24
17.03,392.68,0.92
17.28,392.69,0.71
17.03,392.7,-0.7
16.71,392.71,-0.93
16.5,392.72,-0.59
16.11,392.73,-1.1
16.07,392.74,-0.12
16.19,392.75,0.33
16.54,392.76,1.01
16.95,392.77,1.16
17.35,392.78,1.14
17.19,392.79,-0.47
16.53,392.8,-1.86
17.0,392.81,1.31
17.45,392.82,1.28
17.57,392.83,0.33
17.69,392.84,0.37
17.75,392.85,0.15
17.57,392.86,-0.5
17.65,392.87,0.24
17.83,392.88,0.49
17.85,392.89,0.06
18.23,392.9,1.08
18.06,392.91,-0.47
17.96,392.92,-0.29
17.63,392.93,-0.95
17.69,392.94,0.18
17.86,392.95,0.49
17.89,392.96,0.08
18.42,392.97,1.48
18.43,392.98,0.05
18.69,392.99,0.74
