Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
39.48,241.37,0.42
39.29,241.38,-0.52
38.86,241.39,-1.22
38.64,241.4,-0.64
38.75,241.41,0.33
38.94,241.42,0.53
38.81,241.43,-0.37
38.87,241.44,0.18
38.83,241.45,-0.11
39.39,241.46,1.59
39.39,241.47,-0.02
39.54,241.48,0.44
39.59,241.49,0.14
39.49,241.5,-0.29
39.42,241.51,-0.19
39.42,241.52,-0.01
39.37,241.53,-0.14
39.33,241.54,-0.11
39.2,241.55,-0.36
39.4,241.56,0.56
39.75,241.57,0.99
40.23,241.58,1.36
40.11,241.59,-0.35
39.78,241.6,-0.91
40.04,241.61,0.73
39.79,241.62,-0.72
39.64,241.63,-0.43
39.29,241.64,-0.98
39.38,241.65,0.26
39.57,241.66,0.55
39.64,241.67,0.18
39.45,241.68,-0.54
39.59,241.69,0.41
39.67,241.7,0.22
39.46,241.71,-0.59
39.46,241.72,-0.01
39.69,241.73,0.67
39.18,241.74,-1.46
38.9,241.75,-0.8
38.75,241.76,-0.42
38.69,241.77,-0.17
38.72,241.78,0.08
38.75,241.79,0.1
38.99,241.8,0.69
39.1,241.81,0.29
39.01,241.82,-0.24
38.88,241.83,-0.37
39.09,241.84,0.59
39.14,241.85,0.14
39.32,241.86,0.51
39.31,241.87,-0.02
39.22,241.88,-0.25
39.08,241.89,-0.4
38.97,241.9,-0.3
38.91,241.91,-0.17
38.97,241.92,0.14
38.9,241.93,-0.2
38.7,241.94,-0.56
39.16,241.95,1.3
39.75,241.96,1.68
39.79,241.97,0.12
39.82,241.98,0.09
39.81,241.99,-0.03
39.85,242.0,0.12
39.85,242.01,-0.02
39.56,242.02,-0.82
39.15,242.03,-1.16
39.1,242.04,-0.12
39.06,242.05,-0.13
39.07,242.06,0.03
38.96,242.07,-0.3
38.85,242.08,-0.31
38.82,242.09,-0.09
38.93,242.1,0.31
38.68,242.11,-0.7
38.81,242.12,0.37
38.9,242.13,0.26
38.98,242.14,0.22
39.33,242.15,1.01
39.69,242.16,1.02
39.55,242.17,-0.39
39.36,242.18,-0.54
39.33,242.19,-0.09
39.07,242.2,-0.75
39.2,242.21,0.38
39.09,242.22,-0.31
38.85,242.23,-0.68
38.96,242.24,0.32
39.1,242.25,0.39
39.28,242.26,0.51
39.44,242.27,0.46
39.58,242.28,0.38
39.56,242.29,-0.04
39.62,242.3,0.16
39.44,242.31,-0.51
39.34,242.32,-0.27
39.5,242.33,0.44
39.64,242.34,0.4
39.8,242.35,0.45
39.74,242.36,-0.16
39.65,242.37,-0.26
39.44,242.38,-0.59
39.26,242.39,-0.52
39.24,242.4,-0.04
39.12,242.41,-0.35
38.99,242.42,-0.37
38.53,242.43,-1.3
38.28,242.44,-0.71
38.13,242.45,-0.43
38.4,242.46,0.76
38.48,242.47,0.24
38.52,242.48,0.1
38.66,242.49,0.39
38.5,242.5,-0.44
38.75,242.51,0.71
38.8,242.52,0.14
39.08,242.53,0.8
38.74,242.54,-0.98
38.54,242.55,-0.58
38.71,242.56,0.5
38.9,242.57,0.52
39.19,242.58,0.84
39.1,242.59,-0.27
39.53,242.6,1.23
39.64,242.61,0.29
