Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
46.12,604.0,-0.25
46.05,604.01,-0.19
45.62,604.02,-1.21
45.74,604.03,0.33
45.55,604.04,-0.54
45.89,604.05,0.96
45.78,604.06,-0.3
45.52,604.07,-0.73
45.4,604.08,-0.34
45.7,604.09,0.84
45.77,604.1,0.21
45.67,604.11,-0.28
45.87,604.12,0.54
46.08,604.13,0.62
45.77,604.14,-0.9
45.35,604.15,-1.17
45.22,604.16,-0.38
45.36,604.17,0.41
45.68,604.18,0.9
45.65,604.19,-0.1
45.54,604.2,-0.31
45.75,604.21,0.6
46.05,604.22,0.84
46.0,604.23,-0.14
45.67,604.24,-0.92
45.29,604.25,-1.09
44.96,604.26,-0.92
45.34,604.27,1.07
45.33,604.28,-0.04
45.39,604.29,0.17
45.31,604.3,-0.22
45.8,604.31,1.4
46.43,604.32,1.78
46.59,604.33,0.45
46.36,604.34,-0.67
46.42,604.35,0.18
46.49,604.36,0.2
46.78,604.37,0.83
46.67,604.38,-0.33
46.32,604.39,-0.98
45.96,604.4,-1.03
45.45,604.41,-1.45
45.65,604.42,0.57
45.62,604.43,-0.08
45.64,604.44,0.06
45.48,604.45,-0.47
44.96,604.46,-1.48
44.56,604.47,-1.13
45.02,604.48,1.3
45.25,604.49,0.66
45.29,604.5,0.12
45.03,604.51,-0.75
44.99,604.52,-0.1
44.98,604.53,-0.04
45.19,604.54,0.61
45.35,604.55,0.44
45.3,604.56,-0.13
45.35,604.57,0.13
45.47,604.58,0.33
45.83,604.59,1.01
46.28,604.6,1.27
46.17,604.61,-0.29
45.74,604.62,-1.24
45.63,604.63,-0.3
45.7,604.64,0.19
45.63,604.65,-0.2
45.36,604.66,-0.74
45.74,604.67,1.08
45.67,604.68,-0.22
45.5,604.69,-0.46
45.95,604.7,1.26
46.4,604.71,1.27
46.45,604.72,0.13
46.28,604.73,-0.47
46.21,604.74,-0.21
46.09,604.75,-0.33
45.97,604.76,-0.36
45.65,604.77,-0.88
45.59,604.78,-0.19
45.5,604.79,-0.24
44.87,604.8,-1.8
45.57,604.81,2.0
46.26,604.82,1.95
46.58,604.83,0.9
45.98,604.84,-1.69
45.69,604.85,-0.85
45.66,604.86,-0.07
45.67,604.87,0.01
45.82,604.88,0.44
46.04,604.89,0.62
46.21,604.9,0.48
46.14,604.91,-0.19
45.91,604.92,-0.67
45.52,604.93,-1.09
45.65,604.94,0.37
45.85,604.95,0.57
45.9,604.96,0.13
45.43,604.97,-1.35
45.85,604.98,1.19
45.82,604.99,-0.07
