Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
37.78,613.0,0.47
38.05,613.01,0.78
38.13,613.02,0.23
38.93,613.03,2.26
39.22,613.04,0.82
39.24,613.05,0.06
38.54,613.06,-2.0
38.22,613.07,-0.88
38.11,613.08,-0.31
37.58,613.09,-1.51
37.63,613.1,0.13
37.24,613.11,-1.1
36.95,613.12,-0.82
36.47,613.13,-1.35
36.4,613.14,-0.2
36.8,613.15,1.13
36.71,613.16,-0.25
36.41,613.17,-0.84
36.37,613.18,-0.11
36.49,613.19,0.33
36.78,613.2,0.82
37.15,613.21,1.06
37.69,613.22,1.52
37.77,613.23,0.23
37.99,613.24,0.63
38.43,613.25,1.25
38.85,613.26,1.18
39.02,613.27,0.48
38.93,613.28,-0.24
38.94,613.29,0.01
38.92,613.3,-0.05
39.4,613.31,1.36
39.65,613.32,0.71
39.57,613.33,-0.22
39.58,613.34,0.01
39.48,613.35,-0.28
39.18,613.36,-0.84
39.25,613.37,0.19
39.46,613.38,0.59
39.25,613.39,-0.57
38.64,613.4,-1.74
37.98,613.41,-1.87
37.47,613.42,-1.45
36.94,613.43,-1.5
36.65,613.44,-0.82
36.43,613.45,-0.63
36.56,613.46,0.37
36.45,613.47,-0.31
36.26,613.48,-0.54
36.64,613.49,1.09
37.21,613.5,1.61
37.37,613.51,0.45
37.56,613.52,0.56
37.34,613.53,-0.63
37.41,613.54,0.19
37.61,613.55,0.58
38.15,613.56,1.53
37.99,613.57,-0.45
37.99,613.58,-0.01
38.32,613.59,0.94
38.58,613.6,0.73
38.22,613.61,-1.01
38.16,613.62,-0.2
38.26,613.63,0.29
38.3,613.64,0.13
38.16,613.65,-0.4
38.33,613.66,0.47
38.27,613.67,-0.15
38.55,613.68,0.78
38.34,613.69,-0.6
38.24,613.7,-0.28
38.41,613.71,0.49
38.35,613.72,-0.16
38.35,613.73,0.01
38.29,613.74,-0.18
38.06,613.75,-0.64
37.93,613.76,-0.38
37.8,613.77,-0.37
37.66,613.78,-0.39
37.63,613.79,-0.08
37.32,613.8,-0.88
37.74,613.81,1.18
38.05,613.82,0.9
38.07,613.83,0.05
37.97,613.84,-0.28
37.87,613.85,-0.3
38.13,613.86,0.73
38.51,613.87,1.09
38.41,613.88,-0.27
38.53,613.89,0.32
38.35,613.9,-0.49
38.35,613.91,0.0
38.26,613.92,-0.25
38.02,613.93,-0.68
38.07,613.94,0.14
38.27,613.95,0.56
38.39,613.96,0.33
38.6,613.97,0.6
38.75,613.98,0.42
38.43,613.99,-0.9
