Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
45.1,602.0,0.27
45.46,602.01,1.03
46.4,602.02,2.67
45.92,602.03,-1.39
45.92,602.04,0.02
46.16,602.05,0.68
45.91,602.06,-0.72
45.12,602.07,-2.24
44.9,602.08,-0.61
44.52,602.09,-1.08
44.68,602.1,0.45
44.71,602.11,0.09
44.95,602.12,0.68
45.42,602.13,1.31
45.51,602.14,0.27
45.19,602.15,-0.9
44.97,602.16,-0.64
45.29,602.17,0.9
44.99,602.18,-0.84
45.02,602.19,0.09
45.22,602.2,0.56
45.17,602.21,-0.12
45.47,602.22,0.83
45.43,602.23,-0.1
45.61,602.24,0.51
45.86,602.25,0.7
45.55,602.26,-0.88
45.22,602.27,-0.94
45.14,602.28,-0.21
45.1,602.29,-0.1
45.65,602.3,1.55
45.64,602.31,-0.03
45.55,602.32,-0.27
44.89,602.33,-1.85
44.98,602.34,0.24
45.12,602.35,0.39
45.15,602.36,0.11
45.52,602.37,1.05
45.34,602.38,-0.52
44.99,602.39,-0.99
45.09,602.4,0.28
45.08,602.41,-0.04
44.94,602.42,-0.39
45.29,602.43,0.99
45.51,602.44,0.62
45.26,602.45,-0.7
45.25,602.46,-0.04
45.66,602.47,1.16
45.72,602.48,0.18
46.08,602.49,1.03
45.86,602.5,-0.62
46.2,602.51,0.94
45.77,602.52,-1.21
45.18,602.53,-1.67
44.89,602.54,-0.83
45.24,602.55,1.01
45.61,602.56,1.02
45.49,602.57,-0.32
45.42,602.58,-0.2
45.47,602.59,0.13
44.92,602.6,-1.55
45.21,602.61,0.82
45.51,602.62,0.86
45.79,602.63,0.78
45.22,602.64,-1.61
44.97,602.65,-0.72
45.04,602.66,0.2
45.03,602.67,-0.03
44.89,602.68,-0.37
44.81,602.69,-0.24
45.1,602.7,0.81
45.2,602.71,0.29
45.09,602.72,-0.3
45.08,602.73,-0.03
44.99,602.74,-0.27
45.49,602.75,1.42
45.54,602.76,0.14
45.74,602.77,0.57
45.95,602.78,0.59
45.78,602.79,-0.48
45.92,602.8,0.39
46.06,602.81,0.4
45.9,602.82,-0.45
45.65,602.83,-0.69
45.88,602.84,0.65
46.25,602.85,1.03
46.31,602.86,0.18
45.87,602.87,-1.27
45.43,602.88,-1.22
45.01,602.89,-1.19
45.07,602.9,0.14
44.51,602.91,-1.57
44.47,602.92,-0.12
44.76,602.93,0.83
45.02,602.94,0.74
45.17,602.95,0.41
45.36,602.96,0.55
45.68,602.97,0.91
45.55,602.98,-0.38
45.51,602.99,-0.13
