Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.37,121.51,0.36
33.2,121.52,-0.46
33.56,121.53,1.01
33.37,121.54,-0.54
33.06,121.55,-0.88
33.59,121.56,1.5
33.91,121.57,0.9
34.16,121.58,0.7
33.9,121.59,-0.72
33.81,121.6,-0.26
33.73,121.61,-0.23
34.12,121.62,1.09
34.4,121.63,0.81
34.17,121.64,-0.67
33.73,121.65,-1.25
33.4,121.66,-0.93
33.83,121.67,1.23
33.69,121.68,-0.41
33.75,121.69,0.18
34.11,121.7,1.0
34.14,121.71,0.08
33.98,121.72,-0.45
33.97,121.73,-0.02
33.65,121.74,-0.9
33.12,121.75,-1.51
33.53,121.76,1.15
33.71,121.77,0.53
33.52,121.78,-0.53
33.19,121.79,-0.94
33.22,121.8,0.07
33.29,121.81,0.21
33.19,121.82,-0.29
33.63,121.83,1.24
33.06,121.84,-1.61
34.12,121.85,3.01
33.76,121.86,-1.03
33.73,121.87,-0.09
33.51,121.88,-0.61
33.7,121.89,0.55
33.89,121.9,0.52
33.96,121.91,0.21
33.79,121.92,-0.47
33.97,121.93,0.49
33.86,121.94,-0.29
33.78,121.95,-0.23
34.03,121.96,0.7
33.8,121.97,-0.64
33.5,121.98,-0.87
33.14,121.99,-1.02
33.58,122.0,1.27
33.48,122.01,-0.29
33.67,122.02,0.53
33.6,122.03,-0.2
33.49,122.04,-0.31
33.8,122.05,0.87
33.56,122.06,-0.67
33.51,122.07,-0.14
33.46,122.08,-0.16
33.73,122.09,0.77
33.62,122.1,-0.3
33.29,122.11,-0.95
33.41,122.12,0.36
33.55,122.13,0.39
33.61,122.14,0.16
33.55,122.15,-0.17
33.62,122.16,0.2
33.83,122.17,0.6
34.15,122.18,0.91
34.26,122.19,0.31
34.48,122.2,0.61
34.22,122.21,-0.73
34.03,122.22,-0.53
33.54,122.23,-1.4
33.38,122.24,-0.46
33.54,122.25,0.46
33.66,122.26,0.33
34.13,122.27,1.35
34.24,122.28,0.29
34.3,122.29,0.19
34.18,122.3,-0.36
34.12,122.31,-0.16
33.77,122.32,-0.99
33.71,122.33,-0.19
33.55,122.34,-0.45
33.24,122.35,-0.86
33.05,122.36,-0.54
33.0,122.37,-0.14
32.77,122.38,-0.67
32.41,122.39,-1.01
33.01,122.4,1.7
33.72,122.41,2.03
33.89,122.42,0.48
33.94,122.43,0.12
33.81,122.44,-0.35
33.5,122.45,-0.9
33.41,122.46,-0.23
33.86,122.47,1.25
33.85,122.48,-0.02
33.79,122.49,-0.16
33.62,122.5,-0.49
33.76,122.51,0.41
33.79,122.52,0.07
34.17,122.53,1.08
33.88,122.54,-0.81
33.94,122.55,0.18
33.54,122.56,-1.15
33.62,122.57,0.24
33.66,122.58,0.1
33.34,122.59,-0.9
33.28,122.6,-0.16
33.55,122.61,0.77
33.49,122.62,-0.19
33.72,122.63,0.67
33.59,122.64,-0.38
33.39,122.65,-0.56
33.08,122.66,-0.9
32.9,122.67,-0.49
33.6,122.68,1.96
33.57,122.69,-0.06
33.78,122.7,0.59
34.23,122.71,1.27
34.33,122.72,0.27
34.28,122.73,-0.14
34.19,122.74,-0.24
33.8,122.75,-1.11
33.56,122.76,-0.69
33.8,122.77,0.69
34.27,122.78,1.33
33.63,122.79,-1.81
33.4,122.8,-0.65
33.77,122.81,1.06
33.82,122.82,0.13
33.96,122.83,0.39
33.8,122.84,-0.44
33.46,122.85,-0.98
33.47,122.86,0.03
33.84,122.87,1.05
33.84,122.88,-0.01
33.92,122.89,0.23
33.86,122.9,-0.17
33.46,122.91,-1.12
33.23,122.92,-0.65
33.14,122.93,-0.26
33.32,122.94,0.52
33.22,122.95,-0.29
33.14,122.96,-0.24
33.02,122.97,-0.33
33.1,122.98,0.24
33.03,122.99,-0.22
33.73,123.0,2.0
33.97,123.01,0.67
33.75,123.02,-0.62
33.48,123.03,-0.76
33.3,123.04,-0.51
33.35,123.05,0.12
32.83,123.06,-1.46
