Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.35,111.0,0.17
33.6,111.01,3.54
34.43,111.02,2.36
34.2,111.03,-0.65
34.48,111.04,0.79
34.55,111.05,0.2
33.56,111.06,-2.81
32.97,111.07,-1.66
32.81,111.08,-0.44
32.55,111.09,-0.74
33.2,111.1,1.83
32.88,111.11,-0.91
33.19,111.12,0.9
32.7,111.13,-1.39
32.35,111.14,-1.01
31.52,111.15,-2.33
31.94,111.16,1.19
32.66,111.17,2.04
33.0,111.18,0.97
32.72,111.19,-0.8
33.49,111.2,2.17
34.41,111.21,2.6
34.56,111.22,0.44
34.04,111.23,-1.47
33.76,111.24,-0.82
33.58,111.25,-0.49
33.55,111.26,-0.09
34.12,111.27,1.63
34.72,111.28,1.7
34.95,111.29,0.65
34.46,111.3,-1.39
33.6,111.31,-2.44
32.66,111.32,-2.67
32.36,111.33,-0.83
33.13,111.34,2.16
33.78,111.35,1.85
32.99,111.36,-2.22
33.65,111.37,1.84
33.8,111.38,0.44
33.47,111.39,-0.93
33.03,111.4,-1.27
33.37,111.41,0.99
33.3,111.42,-0.2
33.86,111.43,1.56
33.14,111.44,-2.03
33.72,111.45,1.65
33.85,111.46,0.35
34.32,111.47,1.35
34.22,111.48,-0.3
33.94,111.49,-0.8
34.06,111.5,0.34
33.29,111.51,-2.18
33.09,111.52,-0.55
33.14,111.53,0.14
33.21,111.54,0.19
32.85,111.55,-1.04
33.43,111.56,1.66
33.11,111.57,-0.91
33.36,111.58,0.71
33.68,111.59,0.9
33.76,111.6,0.21
33.62,111.61,-0.38
33.73,111.62,0.32
34.09,111.63,1.02
33.69,111.64,-1.14
33.66,111.65,-0.09
33.62,111.66,-0.12
33.3,111.67,-0.89
33.36,111.68,0.15
33.12,111.69,-0.67
33.08,111.7,-0.12
33.11,111.71,0.08
33.36,111.72,0.72
33.26,111.73,-0.29
34.34,111.74,3.08
34.58,111.75,0.67
34.08,111.76,-1.4
34.04,111.77,-0.14
33.48,111.78,-1.58
34.1,111.79,1.78
34.09,111.8,-0.03
33.52,111.81,-1.63
33.39,111.82,-0.37
33.08,111.83,-0.87
33.25,111.84,0.47
33.32,111.85,0.19
33.48,111.86,0.48
33.58,111.87,0.26
33.2,111.88,-1.05
33.43,111.89,0.65
32.3,111.9,-3.19
32.5,111.91,0.55
33.57,111.92,3.04
34.06,111.93,1.38
34.41,111.94,0.98
34.14,111.95,-0.76
33.9,111.96,-0.67
33.25,111.97,-1.86
33.01,111.98,-0.68
33.06,111.99,0.14
