Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
22.89,432.0,-4.1
23.55,432.01,1.87
22.12,432.02,-4.04
22.0,432.03,-0.34
21.04,432.04,-2.72
19.44,432.05,-4.53
20.24,432.06,2.27
21.54,432.07,3.68
21.88,432.08,0.96
21.54,432.09,-0.97
20.39,432.1,-3.26
26.87,432.11,18.36
24.37,432.12,-7.07
23.04,432.13,-3.78
20.63,432.14,-6.82
20.7,432.15,0.2
23.12,432.16,6.85
24.58,432.17,4.13
23.56,432.18,-2.88
22.05,432.19,-4.28
20.14,432.2,-5.4
18.83,432.21,-3.72
17.35,432.22,-4.19
17.89,432.23,1.52
30.57,432.24,0.0
33.45,432.25,8.15
34.93,432.26,4.2
35.6,432.27,1.89
35.44,432.28,-0.45
31.93,432.29,-9.96
30.17,432.3,-4.97
30.16,432.31,-0.04
29.32,432.32,-2.39
28.24,432.33,-3.04
26.64,432.34,-4.54
25.54,432.35,-3.1
25.53,432.36,-0.04
24.59,432.37,-2.66
24.29,432.38,-0.84
25.11,432.39,2.3
26.52,432.4,4.0
27.62,432.41,3.13
27.69,432.42,0.18
27.56,432.43,-0.37
26.78,432.44,-2.2
27.7,432.45,2.6
27.54,432.46,-0.45
26.5,432.47,-2.95
24.68,432.48,-5.15
22.52,432.49,-6.12
22.94,432.5,1.2
23.09,432.51,0.41
26.01,432.52,8.28
27.67,432.53,4.71
31.4,432.54,10.57
33.01,432.55,4.55
31.35,432.56,-4.69
29.94,432.57,-4.01
28.89,432.58,-2.97
27.28,432.59,-4.55
26.18,432.6,-3.13
24.45,432.61,-4.9
26.79,432.62,6.64
26.28,432.63,-1.44
25.13,432.64,-3.25
24.1,432.65,-2.92
21.96,432.66,-6.05
22.5,432.67,1.53
23.68,432.68,3.33
24.76,432.69,3.06
24.32,432.7,-1.24
25.42,432.71,3.12
26.18,432.72,2.15
26.29,432.73,0.31
26.67,432.74,1.07
27.16,432.75,1.39
27.26,432.76,0.28
27.16,432.77,-0.29
27.36,432.78,0.58
27.83,432.79,1.33
28.59,432.8,2.16
29.42,432.81,2.33
29.44,432.82,0.07
30.31,432.83,2.45
30.49,432.84,0.52
30.07,432.85,-1.19
29.08,432.86,-2.82
29.23,432.87,0.44
26.87,432.88,-6.7
26.96,432.89,0.26
31.9,432.9,14.0
26.59,432.91,-15.05
25.82,432.92,-2.19
25.42,432.93,-1.14
25.54,432.94,0.37
24.26,432.95,-3.63
23.04,432.96,-3.46
23.74,432.97,1.97
23.96,432.98,0.63
24.53,432.99,1.61
