Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.6,115.0,-0.41
33.82,115.01,0.62
33.88,115.02,0.16
33.74,115.03,-0.38
33.59,115.04,-0.44
33.42,115.05,-0.48
33.63,115.06,0.59
33.48,115.07,-0.41
33.77,115.08,0.8
33.86,115.09,0.27
33.8,115.1,-0.18
33.46,115.11,-0.94
33.92,115.12,1.29
34.21,115.13,0.84
33.98,115.14,-0.65
34.04,115.15,0.16
33.9,115.16,-0.39
33.82,115.17,-0.23
33.77,115.18,-0.15
33.92,115.19,0.44
33.75,115.2,-0.48
33.79,115.21,0.09
33.7,115.22,-0.25
33.96,115.23,0.75
34.1,115.24,0.38
34.12,115.25,0.08
33.9,115.26,-0.64
33.68,115.27,-0.61
33.44,115.28,-0.67
33.49,115.29,0.14
33.61,115.3,0.33
33.49,115.31,-0.32
33.82,115.32,0.91
34.13,115.33,0.88
34.16,115.34,0.1
33.92,115.35,-0.7
34.52,115.36,1.7
34.15,115.37,-1.05
33.8,115.38,-1.0
33.78,115.39,-0.05
33.82,115.4,0.13
33.46,115.41,-1.04
33.64,115.42,0.51
33.87,115.43,0.65
33.65,115.44,-0.61
34.0,115.45,1.01
33.88,115.46,-0.37
33.98,115.47,0.3
34.12,115.48,0.38
34.1,115.49,-0.06
34.21,115.5,0.32
34.33,115.51,0.34
34.07,115.52,-0.74
33.72,115.53,-0.99
33.37,115.54,-0.99
33.65,115.55,0.8
33.38,115.56,-0.78
33.62,115.57,0.7
33.49,115.58,-0.39
33.56,115.59,0.22
33.63,115.6,0.18
33.6,115.61,-0.07
33.43,115.62,-0.49
33.43,115.63,0.0
33.42,115.64,-0.01
33.62,115.65,0.57
34.19,115.66,1.6
34.17,115.67,-0.05
34.44,115.68,0.75
33.89,115.69,-1.56
33.8,115.7,-0.25
33.82,115.71,0.07
34.07,115.72,0.7
34.22,115.73,0.42
34.4,115.74,0.52
34.58,115.75,0.51
34.68,115.76,0.27
34.66,115.77,-0.05
34.2,115.78,-1.32
33.95,115.79,-0.71
33.87,115.8,-0.22
34.16,115.81,0.82
34.11,115.82,-0.14
34.07,115.83,-0.1
34.21,115.84,0.39
33.89,115.85,-0.9
33.72,115.86,-0.48
33.06,115.87,-1.88
33.04,115.88,-0.03
32.56,115.89,-1.37
32.74,115.9,0.52
33.06,115.91,0.91
33.36,115.92,0.84
33.74,115.93,1.07
33.84,115.94,0.31
33.67,115.95,-0.49
33.5,115.96,-0.48
33.44,115.97,-0.17
33.6,115.98,0.45
33.65,115.99,0.14
