Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
14.52,172.33,1.59
15.16,172.34,1.8
15.7,172.35,1.54
16.91,172.36,3.44
17.97,172.37,3.0
17.56,172.38,-1.17
17.34,172.39,-0.61
17.32,172.4,-0.05
17.05,172.41,-0.76
16.31,172.42,-2.1
15.53,172.43,-2.23
15.15,172.44,-1.05
14.95,172.45,-0.59
15.27,172.46,0.92
14.99,172.47,-0.79
15.04,172.48,0.12
14.79,172.49,-0.69
14.16,172.5,-1.8
13.42,172.51,-2.09
13.15,172.52,-0.77
13.52,172.53,1.04
14.15,172.54,1.79
14.8,172.55,1.85
15.08,172.56,0.79
15.75,172.57,1.9
15.68,172.58,-0.2
15.6,172.59,-0.23
15.74,172.6,0.4
15.55,172.61,-0.54
15.46,172.62,-0.24
15.33,172.63,-0.37
15.64,172.64,0.87
15.78,172.65,0.4
15.35,172.66,-1.22
15.03,172.67,-0.92
14.96,172.68,-0.2
15.28,172.69,0.91
16.18,172.7,2.55
16.24,172.71,0.19
15.52,172.72,-2.05
15.32,172.73,-0.57
15.38,172.74,0.16
15.3,172.75,-0.21
15.69,172.76,1.11
15.84,172.77,0.42
16.05,172.78,0.6
15.87,172.79,-0.53
15.89,172.8,0.08
16.1,172.81,0.59
16.51,172.82,1.17
16.43,172.83,-0.25
16.23,172.84,-0.57
16.36,172.85,0.38
16.26,172.86,-0.28
15.97,172.87,-0.83
15.86,172.88,-0.29
15.59,172.89,-0.78
14.98,172.9,-1.73
14.66,172.91,-0.88
14.77,172.92,0.31
15.23,172.93,1.28
15.74,172.94,1.45
15.67,172.95,-0.2
15.48,172.96,-0.52
15.14,172.97,-0.97
15.3,172.98,0.45
16.14,172.99,2.39
16.33,173.0,0.52
16.44,173.01,0.31
16.38,173.02,-0.15
16.01,173.03,-1.04
15.95,173.04,-0.18
16.04,173.05,0.25
16.54,173.06,1.42
16.27,173.07,-0.78
16.27,173.08,0.0
16.35,173.09,0.24
16.16,173.1,-0.55
15.97,173.11,-0.53
16.59,173.12,1.76
17.12,173.13,1.5
17.04,173.14,-0.25
17.24,173.15,0.57
16.89,173.16,-0.97
17.45,173.17,1.59
17.33,173.18,-0.35
16.88,173.19,-1.28
16.27,173.2,-1.73
16.37,173.21,0.29
16.5,173.22,0.36
16.97,173.23,1.34
16.73,173.24,-0.67
16.93,173.25,0.55
17.01,173.26,0.23
17.58,173.27,1.61
17.61,173.28,0.07
17.17,173.29,-1.23
17.21,173.3,0.1
17.82,173.31,1.73
17.81,173.32,-0.02
17.36,173.33,-1.26
17.16,173.34,-0.58
17.96,173.35,2.27
18.8,173.36,2.39
18.85,173.37,0.12
18.27,173.38,-1.64
18.21,173.39,-0.15
18.02,173.4,-0.56
17.53,173.41,-1.39
16.9,173.42,-1.79
16.32,173.43,-1.63
16.6,173.44,0.8
16.85,173.45,0.69
16.98,173.46,0.38
17.22,173.47,0.68
17.38,173.48,0.46
17.54,173.49,0.44
16.87,173.5,-1.9
17.07,173.51,0.58
17.59,173.52,1.47
17.49,173.53,-0.29
17.57,173.54,0.23
17.89,173.55,0.91
17.73,173.56,-0.48
18.22,173.57,1.39
18.53,173.58,0.9
18.39,173.59,-0.39
17.91,173.6,-1.36
17.35,173.61,-1.59
