Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
25.34,472.0,-0.41
26.18,472.01,2.38
26.26,472.02,0.22
25.24,472.03,-2.9
25.27,472.04,0.1
25.67,472.05,1.13
25.8,472.06,0.36
27.0,472.07,3.4
25.1,472.08,-5.37
24.26,472.09,-2.38
23.51,472.1,-2.14
23.49,472.11,-0.04
23.92,472.12,1.21
25.61,472.13,4.8
27.57,472.14,5.53
28.08,472.15,1.46
27.4,472.16,-1.92
26.37,472.17,-2.93
26.27,472.18,-0.28
26.41,472.19,0.38
25.93,472.2,-1.35
25.58,472.21,-0.98
26.04,472.22,1.28
25.64,472.23,-1.12
25.85,472.24,0.61
25.88,472.25,0.07
24.48,472.26,-3.96
24.79,472.27,0.88
23.89,472.28,-2.55
24.61,472.29,2.06
24.45,472.3,-0.46
25.51,472.31,2.99
25.77,472.32,0.75
26.53,472.33,2.14
26.59,472.34,0.19
27.54,472.35,2.69
27.92,472.36,1.08
27.48,472.37,-1.27
26.97,472.38,-1.45
26.97,472.39,0.02
26.17,472.4,-2.28
25.7,472.41,-1.32
25.03,472.42,-1.89
25.0,472.43,-0.09
25.61,472.44,1.72
25.73,472.45,0.34
26.28,472.46,1.57
26.92,472.47,1.82
26.87,472.48,-0.16
27.85,472.49,2.8
27.33,472.5,-1.48
27.96,472.51,1.79
27.93,472.52,-0.09
26.96,472.53,-2.75
26.8,472.54,-0.47
25.34,472.55,-4.13
24.93,472.56,-1.14
25.07,472.57,0.4
24.99,472.58,-0.25
25.36,472.59,1.07
26.02,472.6,1.85
25.89,472.61,-0.36
25.54,472.62,-0.99
26.77,472.63,3.5
26.69,472.64,-0.24
26.63,472.65,-0.16
27.06,472.66,1.21
26.62,472.67,-1.26
27.15,472.68,1.5
28.0,472.69,2.41
28.26,472.7,0.76
27.53,472.71,-2.08
27.03,472.72,-1.41
27.27,472.73,0.67
27.67,472.74,1.14
27.06,472.75,-1.74
27.31,472.76,0.72
27.71,472.77,1.14
27.66,472.78,-0.16
26.02,472.79,-4.64
27.15,472.8,3.19
27.13,472.81,-0.05
27.4,472.82,0.78
26.18,472.83,-3.46
26.42,472.84,0.67
26.56,472.85,0.39
26.66,472.86,0.29
27.09,472.87,1.22
27.86,472.88,2.18
27.67,472.89,-0.52
28.36,472.9,1.95
28.05,472.91,-0.88
26.88,472.92,-3.33
27.41,472.93,1.53
26.33,472.94,-3.08
26.63,472.95,0.86
26.37,472.96,-0.74
25.75,472.97,-1.77
25.99,472.98,0.69
25.79,472.99,-0.58
