Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.19,113.0,0.47
32.54,113.01,-1.85
32.71,113.02,0.49
32.81,113.03,0.28
33.27,113.04,1.29
33.87,113.05,1.71
34.22,113.06,0.99
35.0,113.07,2.22
34.67,113.08,-0.96
34.58,113.09,-0.25
34.34,113.1,-0.67
34.02,113.11,-0.9
33.82,113.12,-0.56
33.79,113.13,-0.1
33.56,113.14,-0.64
33.27,113.15,-0.83
33.32,113.16,0.12
33.28,113.17,-0.09
33.29,113.18,0.03
33.54,113.19,0.7
33.61,113.2,0.21
33.91,113.21,0.83
33.91,113.22,0.02
34.16,113.23,0.69
34.42,113.24,0.74
34.11,113.25,-0.87
33.89,113.26,-0.63
33.84,113.27,-0.15
34.04,113.28,0.56
33.62,113.29,-1.17
33.84,113.3,0.63
33.76,113.31,-0.23
33.91,113.32,0.41
33.94,113.33,0.1
33.49,113.34,-1.28
32.88,113.35,-1.72
32.92,113.36,0.09
32.71,113.37,-0.58
32.91,113.38,0.57
33.4,113.39,1.39
33.68,113.4,0.79
34.58,113.41,2.56
34.93,113.42,0.97
34.9,113.43,-0.08
34.67,113.44,-0.63
33.85,113.45,-2.34
33.48,113.46,-1.04
33.46,113.47,-0.06
33.24,113.48,-0.63
33.33,113.49,0.25
33.4,113.5,0.22
33.18,113.51,-0.62
33.37,113.52,0.53
34.19,113.53,2.31
34.8,113.54,1.75
34.26,113.55,-1.56
33.79,113.56,-1.32
33.32,113.57,-1.34
33.41,113.58,0.26
33.37,113.59,-0.1
33.31,113.6,-0.18
32.98,113.61,-0.94
33.64,113.62,1.89
33.44,113.63,-0.59
33.78,113.64,0.97
34.53,113.65,2.14
34.63,113.66,0.28
34.18,113.67,-1.28
34.17,113.68,-0.02
34.2,113.69,0.08
33.98,113.7,-0.62
34.04,113.71,0.17
33.56,113.72,-1.36
33.04,113.73,-1.49
32.43,113.74,-1.72
32.85,113.75,1.19
33.41,113.76,1.57
33.89,113.77,1.38
34.43,113.78,1.51
34.24,113.79,-0.54
34.26,113.8,0.07
34.1,113.81,-0.45
34.09,113.82,-0.05
34.03,113.83,-0.17
33.86,113.84,-0.46
33.79,113.85,-0.22
34.03,113.86,0.7
34.13,113.87,0.28
34.33,113.88,0.56
33.68,113.89,-1.83
34.02,113.9,0.95
34.15,113.91,0.39
34.01,113.92,-0.42
33.58,113.93,-1.2
33.76,113.94,0.5
34.2,113.95,1.24
35.09,113.96,2.52
34.81,113.97,-0.77
34.24,113.98,-1.63
33.76,113.99,-1.37
