Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
35.19,552.0,0.08
35.57,552.01,1.08
35.75,552.02,0.49
36.18,552.03,1.24
36.26,552.04,0.21
36.13,552.05,-0.35
35.91,552.06,-0.63
35.69,552.07,-0.64
35.35,552.08,-0.95
35.25,552.09,-0.28
35.15,552.1,-0.29
35.62,552.11,1.32
35.75,552.12,0.37
35.93,552.13,0.51
36.28,552.14,1.0
35.95,552.15,-0.92
36.01,552.16,0.17
35.72,552.17,-0.83
35.66,552.18,-0.18
35.28,552.19,-1.08
35.67,552.2,1.11
35.35,552.21,-0.89
35.39,552.22,0.1
35.18,552.23,-0.6
35.44,552.24,0.74
35.62,552.25,0.52
35.69,552.26,0.19
35.7,552.27,0.03
35.62,552.28,-0.22
36.07,552.29,1.28
36.18,552.3,0.29
36.41,552.31,0.65
36.52,552.32,0.33
36.12,552.33,-1.13
35.65,552.34,-1.35
35.51,552.35,-0.39
35.62,552.36,0.32
35.4,552.37,-0.63
35.59,552.38,0.52
35.44,552.39,-0.41
35.42,552.4,-0.07
35.47,552.41,0.15
35.8,552.42,0.94
35.64,552.43,-0.46
35.58,552.44,-0.17
35.6,552.45,0.07
35.61,552.46,0.02
35.81,552.47,0.59
35.8,552.48,-0.05
36.27,552.49,1.33
36.11,552.5,-0.43
35.96,552.51,-0.44
35.93,552.52,-0.08
36.09,552.53,0.46
36.14,552.54,0.16
35.72,552.55,-1.19
35.7,552.56,-0.07
35.84,552.57,0.41
36.07,552.58,0.63
36.09,552.59,0.07
36.39,552.6,0.86
36.4,552.61,0.01
36.34,552.62,-0.15
36.12,552.63,-0.65
35.91,552.64,-0.58
35.99,552.65,0.22
35.95,552.66,-0.11
35.8,552.67,-0.43
35.69,552.68,-0.3
35.63,552.69,-0.17
35.62,552.7,-0.01
35.71,552.71,0.24
35.82,552.72,0.32
35.59,552.73,-0.64
35.49,552.74,-0.3
35.24,552.75,-0.71
35.79,552.76,1.56
35.77,552.77,-0.06
35.48,552.78,-0.82
35.69,552.79,0.6
36.02,552.8,0.93
36.21,552.81,0.54
36.24,552.82,0.09
35.99,552.83,-0.72
35.97,552.84,-0.03
36.4,552.85,1.2
36.49,552.86,0.26
36.16,552.87,-0.93
36.22,552.88,0.16
36.01,552.89,-0.58
35.74,552.9,-0.76
35.65,552.91,-0.28
35.76,552.92,0.33
36.05,552.93,0.8
35.55,552.94,-1.4
35.59,552.95,0.1
35.7,552.96,0.32
35.52,552.97,-0.52
35.79,552.98,0.76
36.06,552.99,0.76
