Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
22.68,419.0,0.29
22.1,419.01,-1.63
22.23,419.02,0.36
22.84,419.03,1.74
22.96,419.04,0.32
22.83,419.05,-0.35
23.15,419.06,0.91
23.5,419.07,1.0
23.37,419.08,-0.39
23.93,419.09,1.59
23.66,419.1,-0.75
23.22,419.11,-1.25
23.73,419.12,1.44
24.11,419.13,1.08
23.26,419.14,-2.42
23.52,419.15,0.73
23.67,419.16,0.42
23.2,419.17,-1.31
23.55,419.18,1.0
23.4,419.19,-0.45
24.01,419.2,1.73
23.79,419.21,-0.6
22.93,419.22,-2.44
23.15,419.23,0.62
22.49,419.24,-1.87
22.9,419.25,1.15
23.8,419.26,2.56
22.7,419.27,-3.11
22.28,419.28,-1.21
22.93,419.29,1.85
23.77,419.3,2.37
23.81,419.31,0.12
24.34,419.32,1.51
24.76,419.33,1.17
25.08,419.34,0.93
25.38,419.35,0.82
24.83,419.36,-1.55
24.33,419.37,-1.42
22.93,419.38,-3.97
22.58,419.39,-0.99
22.77,419.4,0.54
22.23,419.41,-1.54
20.65,419.42,-4.45
19.88,419.43,-2.18
20.08,419.44,0.55
21.16,419.45,3.07
21.67,419.46,1.45
21.92,419.47,0.69
23.19,419.48,3.6
24.2,419.49,2.87
24.37,419.5,0.48
24.43,419.51,0.17
23.69,419.52,-2.09
23.46,419.53,-0.65
23.28,419.54,-0.52
23.14,419.55,-0.39
22.58,419.56,-1.58
23.35,419.57,2.17
23.69,419.58,0.95
23.18,419.59,-1.42
22.83,419.6,-0.99
23.43,419.61,1.71
25.7,419.62,6.41
25.47,419.63,-0.65
24.72,419.64,-2.12
23.68,419.65,-2.97
23.62,419.66,-0.16
24.34,419.67,2.05
24.47,419.68,0.38
24.72,419.69,0.69
23.8,419.7,-2.59
22.77,419.71,-2.94
22.14,419.72,-1.77
23.63,419.73,4.23
24.12,419.74,1.38
25.18,419.75,3.01
25.89,419.76,2.01
26.16,419.77,0.76
25.45,419.78,-2.01
25.14,419.79,-0.87
25.32,419.8,0.52
25.74,419.81,1.19
25.57,419.82,-0.49
26.04,419.83,1.35
26.7,419.84,1.85
26.42,419.85,-0.78
25.29,419.86,-3.2
24.24,419.87,-2.97
23.11,419.88,-3.2
22.24,419.89,-2.47
22.86,419.9,1.76
23.23,419.91,1.05
23.9,419.92,1.88
24.19,419.93,0.83
24.29,419.94,0.29
24.33,419.95,0.11
24.26,419.96,-0.2
24.55,419.97,0.83
24.36,419.98,-0.54
24.13,419.99,-0.65
