Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
19.66,442.0,0.9
19.66,442.01,0.0
19.71,442.02,0.14
20.32,442.03,1.72
20.4,442.04,0.24
20.14,442.05,-0.74
19.76,442.06,-1.08
19.44,442.07,-0.89
19.62,442.08,0.49
19.56,442.09,-0.16
19.75,442.1,0.54
19.82,442.11,0.18
19.66,442.12,-0.46
19.4,442.13,-0.73
19.39,442.14,-0.02
19.58,442.15,0.54
19.37,442.16,-0.59
19.28,442.17,-0.26
19.55,442.18,0.77
19.78,442.19,0.63
19.77,442.2,-0.02
19.94,442.21,0.48
20.02,442.22,0.22
19.91,442.23,-0.32
19.9,442.24,-0.02
19.74,442.25,-0.44
19.51,442.26,-0.65
19.46,442.27,-0.15
19.76,442.28,0.86
19.62,442.29,-0.39
19.53,442.3,-0.26
19.98,442.31,1.27
20.32,442.32,0.97
20.14,442.33,-0.52
20.12,442.34,-0.06
20.01,442.35,-0.29
19.76,442.36,-0.73
19.69,442.37,-0.19
19.67,442.38,-0.05
20.0,442.39,0.92
20.3,442.4,0.86
20.43,442.41,0.37
20.4,442.42,-0.07
20.14,442.43,-0.75
20.27,442.44,0.37
19.98,442.45,-0.82
19.37,442.46,-1.73
19.63,442.47,0.72
19.63,442.48,0.01
19.67,442.49,0.1
19.96,442.5,0.82
19.89,442.51,-0.18
20.01,442.52,0.35
19.99,442.53,-0.08
20.15,442.54,0.46
20.3,442.55,0.42
20.41,442.56,0.32
20.44,442.57,0.07
20.51,442.58,0.21
20.39,442.59,-0.34
20.64,442.6,0.7
20.51,442.61,-0.36
20.26,442.62,-0.73
20.32,442.63,0.18
20.09,442.64,-0.64
20.39,442.65,0.84
20.6,442.66,0.6
20.47,442.67,-0.36
20.51,442.68,0.11
20.48,442.69,-0.1
20.72,442.7,0.71
20.91,442.71,0.53
20.85,442.72,-0.18
20.67,442.73,-0.51
20.39,442.74,-0.79
20.14,442.75,-0.72
20.38,442.76,0.7
20.37,442.77,-0.05
20.47,442.78,0.29
20.51,442.79,0.13
20.45,442.8,-0.18
20.59,442.81,0.39
20.82,442.82,0.65
20.63,442.83,-0.54
20.57,442.84,-0.16
20.71,442.85,0.4
20.53,442.86,-0.5
20.51,442.87,-0.07
20.79,442.88,0.79
20.63,442.89,-0.46
20.27,442.9,-1.01
20.36,442.91,0.24
20.45,442.92,0.27
20.87,442.93,1.18
20.87,442.94,-0.01
20.89,442.95,0.06
20.78,442.96,-0.31
20.8,442.97,0.06
20.85,442.98,0.14
20.86,442.99,0.03
