Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
31.52,102.5,0.88
31.7,102.51,0.49
31.73,102.52,0.09
31.58,102.53,-0.42
31.9,102.54,0.91
31.87,102.55,-0.09
31.99,102.56,0.36
31.86,102.57,-0.38
31.74,102.58,-0.34
32.25,102.59,1.44
31.7,102.6,-1.54
31.66,102.61,-0.1
31.37,102.62,-0.84
31.45,102.63,0.22
31.31,102.64,-0.38
32.11,102.65,2.26
31.86,102.66,-0.71
31.92,102.67,0.18
31.43,102.68,-1.39
30.53,102.69,-2.56
30.8,102.7,0.75
31.18,102.71,1.09
30.97,102.72,-0.59
31.59,102.73,1.75
31.26,102.74,-0.93
31.67,102.75,1.14
31.63,102.76,-0.11
31.71,102.77,0.24
31.89,102.78,0.49
32.7,102.79,2.29
33.12,102.8,1.21
33.06,102.81,-0.19
33.01,102.82,-0.12
32.17,102.83,-2.39
31.22,102.84,-2.67
30.25,102.85,-2.76
30.19,102.86,-0.18
30.44,102.87,0.7
31.0,102.88,1.6
31.05,102.89,0.14
30.86,102.9,-0.53
30.69,102.91,-0.48
31.41,102.92,2.04
31.73,102.93,0.88
31.84,102.94,0.33
31.64,102.95,-0.58
31.78,102.96,0.39
31.97,102.97,0.54
32.43,102.98,1.3
32.22,102.99,-0.58
32.2,103.0,-0.07
32.12,103.01,-0.22
31.99,103.02,-0.38
32.27,103.03,0.82
32.45,103.04,0.5
