Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
31.11,29.0,-0.9
29.89,29.01,-3.45
29.84,29.02,-0.15
29.29,29.03,-1.57
29.74,29.04,1.27
29.9,29.05,0.46
29.7,29.06,-0.57
28.61,29.07,-3.09
28.36,29.08,-0.7
28.71,29.09,1.01
29.34,29.1,1.77
30.75,29.11,3.99
31.29,29.12,1.55
31.91,29.13,1.75
31.47,29.14,-1.25
32.17,29.15,1.99
32.2,29.16,0.07
30.22,29.17,-5.61
30.35,29.18,0.37
31.04,29.19,1.96
31.69,29.2,1.85
30.9,29.21,-2.25
29.81,29.22,-3.1
29.79,29.23,-0.03
29.77,29.24,-0.07
29.52,29.25,-0.72
29.7,29.26,0.51
29.42,29.27,-0.79
29.86,29.28,1.26
30.48,29.29,1.76
30.97,29.3,1.36
30.17,29.31,-2.25
29.82,29.32,-0.99
30.02,29.33,0.55
30.28,29.34,0.75
29.8,29.35,-1.36
28.68,29.36,-3.19
27.94,29.37,-2.07
28.79,29.38,2.38
29.26,29.39,1.33
29.13,29.4,-0.35
28.77,29.41,-1.03
29.04,29.42,0.78
28.96,29.43,-0.22
29.46,29.44,1.4
30.14,29.45,1.93
30.16,29.46,0.07
30.01,29.47,-0.44
30.42,29.48,1.16
30.55,29.49,0.39
30.37,29.5,-0.53
30.89,29.51,1.47
31.01,29.52,0.36
30.99,29.53,-0.06
30.79,29.54,-0.57
29.57,29.55,-3.46
29.16,29.56,-1.16
28.72,29.57,-1.25
28.62,29.58,-0.29
28.67,29.59,0.15
29.2,29.6,1.49
29.33,29.61,0.37
29.8,29.62,1.34
31.17,29.63,3.89
33.13,29.64,5.53
33.34,29.65,0.61
31.66,29.66,-4.78
30.1,29.67,-4.41
28.79,29.68,-3.72
29.37,29.69,1.64
30.51,29.7,3.23
31.14,29.71,1.78
30.39,29.72,-2.12
30.32,29.73,-0.21
31.26,29.74,2.67
31.65,29.75,1.1
31.8,29.76,0.42
30.8,29.77,-2.83
29.55,29.78,-3.52
29.28,29.79,-0.78
31.04,29.8,5.0
31.18,29.81,0.38
30.22,29.82,-2.72
28.51,29.83,-4.84
27.83,29.84,-1.92
28.8,29.85,2.75
30.52,29.86,4.85
30.22,29.87,-0.84
29.09,29.88,-3.2
28.57,29.89,-1.48
29.89,29.9,3.76
30.31,29.91,1.18
29.48,29.92,-2.36
28.71,29.93,-2.19
29.42,29.94,2.03
30.51,29.95,3.07
31.17,29.96,1.88
30.67,29.97,-1.42
31.55,29.98,2.5
31.88,29.99,0.93
