Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
14.18,388.67,5.31
16.74,388.68,7.25
17.99,388.69,3.54
16.58,388.7,-4.0
15.86,388.71,-2.03
16.12,388.72,0.73
15.04,388.73,-3.04
13.93,388.74,-3.17
12.17,388.75,-4.98
12.24,388.76,0.19
11.91,388.77,-0.93
10.31,388.78,-4.53
8.54,388.79,-5.01
7.44,388.8,-3.11
8.4,388.81,2.71
10.68,388.82,6.46
12.78,388.83,5.93
13.69,388.84,2.6
15.4,388.85,4.84
15.37,388.86,-0.09
14.43,388.87,-2.65
13.53,388.88,-2.55
13.14,388.89,-1.11
12.51,388.9,-1.78
12.53,388.91,0.05
13.02,388.92,1.39
13.46,388.93,1.25
14.75,388.94,3.65
15.65,388.95,2.54
15.85,388.96,0.58
15.32,388.97,-1.51
14.93,388.98,-1.11
15.85,388.99,2.61
17.28,389.0,4.06
18.85,389.01,4.43
20.05,389.02,3.41
17.98,389.03,-5.86
14.89,389.04,-8.76
13.83,389.05,-2.98
15.76,389.06,5.44
15.82,389.07,0.19
16.86,389.08,2.93
16.59,389.09,-0.77
16.78,389.1,0.54
18.11,389.11,3.78
18.49,389.12,1.08
18.19,389.13,-0.85
16.03,389.14,-6.12
13.38,389.15,-7.51
10.5,389.16,-8.17
10.27,389.17,-0.66
13.01,389.18,7.76
15.88,389.19,8.15
17.64,389.2,4.97
18.39,389.21,2.14
18.58,389.22,0.53
18.09,389.23,-1.37
17.79,389.24,-0.86
16.56,389.25,-3.49
14.98,389.26,-4.46
12.79,389.27,-6.23
11.27,389.28,-4.3
11.75,389.29,1.37
12.64,389.3,2.5
12.34,389.31,-0.85
12.68,389.32,0.97
13.13,389.33,1.28
15.15,389.34,5.72
17.24,389.35,5.91
18.24,389.36,2.84
18.55,389.37,0.89
17.47,389.38,-3.07
16.84,389.39,-1.79
14.82,389.4,-5.72
13.44,389.41,-3.91
13.62,389.42,0.51
16.31,389.43,7.62
17.51,389.44,3.41
16.5,389.45,-2.86
19.24,389.46,7.77
22.39,389.47,8.91
24.68,389.48,6.49
25.54,389.49,2.44
24.3,389.5,-3.52
22.34,389.51,-5.55
20.64,389.52,-4.82
18.35,389.53,-6.51
16.88,389.54,-4.14
15.69,389.55,-3.39
15.21,389.56,-1.36
16.28,389.57,3.05
17.24,389.58,2.72
16.96,389.59,-0.81
14.7,389.6,-6.4
12.73,389.61,-5.56
11.82,389.62,-2.59
12.1,389.63,0.78
13.01,389.64,2.58
15.55,389.65,7.2
17.4,389.66,5.23
17.61,389.67,0.6
16.86,389.68,-2.12
15.82,389.69,-2.93
16.46,389.7,1.79
17.67,389.71,3.45
17.91,389.72,0.66
17.44,389.73,-1.31
17.02,389.74,-1.2
18.05,389.75,2.92
20.18,389.76,6.04
17.7,389.77,-7.05
14.6,389.78,-8.76
12.44,389.79,-6.13
12.14,389.8,-0.84
12.85,389.81,2.01
13.63,389.82,2.2
13.18,389.83,-1.28
13.51,389.84,0.96
14.52,389.85,2.86
18.92,389.86,12.46
19.12,389.87,0.55
16.98,389.88,-6.05
16.36,389.89,-1.76
18.16,389.9,5.1
20.48,389.91,6.57
17.68,389.92,-7.93
14.62,389.93,-8.66
14.64,389.94,0.04
15.16,389.95,1.49
20.3,389.96,14.56
22.13,389.97,5.18
20.43,389.98,-4.8
18.46,389.99,-5.58
18.13,390.0,-0.94
18.07,390.01,-0.16
17.37,390.02,-2.0
15.97,390.03,-3.95
14.83,390.04,-3.24
13.74,390.05,-3.08
12.98,390.06,-2.16
12.78,390.07,-0.56
12.61,390.08,-0.49
13.41,390.09,2.25
14.79,390.1,3.91
15.76,390.11,2.74
16.55,390.12,2.26
17.36,390.13,2.29
17.34,390.14,-0.06
17.03,390.15,-0.87
16.67,390.16,-1.04
15.8,390.17,-2.47
15.79,390.18,-0.02
15.52,390.19,-0.77
15.31,390.2,-0.6
15.07,390.21,-0.67
14.89,390.22,-0.5
14.83,390.23,-0.18
15.37,390.24,1.54
16.04,390.25,1.9
16.2,390.26,0.44
16.18,390.27,-0.04
16.43,390.28,0.69
15.75,390.29,-1.91
14.99,390.3,-2.17
15.28,390.31,0.82
15.32,390.32,0.12
14.09,390.33,-3.48
13.57,390.34,-1.48
13.99,390.35,1.18
14.81,390.36,2.33
14.74,390.37,-0.22
14.37,390.38,-1.03
14.47,390.39,0.26
15.0,390.4,1.5
15.72,390.41,2.06
16.12,390.42,1.13
16.36,390.43,0.66
15.97,390.44,-1.1
15.8,390.45,-0.48
15.85,390.46,0.14
15.95,390.47,0.29
15.49,390.48,-1.29
15.15,390.49,-0.97
15.2,390.5,0.16
15.51,390.51,0.88
15.35,390.52,-0.47
15.28,390.53,-0.19
