Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
35.48,703.0,-0.26
35.58,703.01,0.28
35.38,703.02,-0.56
35.44,703.03,0.18
35.45,703.04,0.03
35.53,703.05,0.2
35.44,703.06,-0.25
35.61,703.07,0.5
35.58,703.08,-0.07
35.67,703.09,0.25
35.39,703.1,-0.81
35.57,703.11,0.52
35.68,703.12,0.31
35.86,703.13,0.5
35.78,703.14,-0.22
35.81,703.15,0.09
35.88,703.16,0.21
35.73,703.17,-0.44
35.87,703.18,0.4
36.0,703.19,0.36
36.12,703.2,0.33
35.94,703.21,-0.51
35.96,703.22,0.06
36.0,703.23,0.11
35.5,703.24,-1.4
35.05,703.25,-1.29
34.85,703.26,-0.54
34.67,703.27,-0.52
34.72,703.28,0.12
35.06,703.29,0.97
35.3,703.3,0.68
35.46,703.31,0.46
35.6,703.32,0.39
35.85,703.33,0.7
35.81,703.34,-0.11
35.7,703.35,-0.31
35.6,703.36,-0.26
35.54,703.37,-0.19
35.73,703.38,0.55
35.94,703.39,0.59
35.65,703.4,-0.82
35.54,703.41,-0.31
35.46,703.42,-0.22
35.29,703.43,-0.5
35.23,703.44,-0.16
35.25,703.45,0.06
35.15,703.46,-0.28
35.12,703.47,-0.07
35.12,703.48,-0.01
34.97,703.49,-0.42
34.96,703.5,-0.02
35.21,703.51,0.71
35.17,703.52,-0.12
35.19,703.53,0.06
35.7,703.54,1.42
35.88,703.55,0.53
36.18,703.56,0.85
36.03,703.57,-0.42
35.91,703.58,-0.34
35.92,703.59,0.01
35.69,703.6,-0.63
34.88,703.61,-2.29
34.14,703.62,-2.11
34.16,703.63,0.06
34.44,703.64,0.8
34.82,703.65,1.07
34.47,703.66,-0.99
34.43,703.67,-0.12
34.18,703.68,-0.68
34.42,703.69,0.67
34.9,703.7,1.36
34.94,703.71,0.11
35.06,703.72,0.33
34.95,703.73,-0.31
34.84,703.74,-0.3
34.63,703.75,-0.59
34.61,703.76,-0.06
34.55,703.77,-0.18
34.3,703.78,-0.7
34.31,703.79,0.02
34.69,703.8,1.08
35.17,703.81,1.36
35.8,703.82,1.78
35.94,703.83,0.4
36.06,703.84,0.36
36.16,703.85,0.26
36.04,703.86,-0.32
35.97,703.87,-0.21
35.42,703.88,-1.56
34.77,703.89,-1.85
34.44,703.9,-0.93
34.41,703.91,-0.08
34.24,703.92,-0.48
34.03,703.93,-0.59
34.2,703.94,0.48
34.25,703.95,0.14
34.27,703.96,0.06
34.31,703.97,0.11
34.44,703.98,0.37
34.41,703.99,-0.07
