Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
4.95,39.0,-0.25
5.36,39.01,1.15
6.35,39.02,2.83
7.15,39.03,2.25
7.99,39.04,2.38
8.07,39.05,0.24
8.08,39.06,0.02
7.7,39.07,-1.07
6.58,39.08,-3.18
5.99,39.09,-1.66
5.33,39.1,-1.89
3.79,39.11,-4.34
3.63,39.12,-0.46
3.32,39.13,-0.87
2.84,39.14,-1.36
3.0,39.15,0.46
3.58,39.16,1.63
4.09,39.17,1.44
5.1,39.18,2.86
5.02,39.19,-0.21
4.92,39.2,-0.29
4.89,39.21,-0.08
4.21,39.22,-1.94
4.18,39.23,-0.08
3.61,39.24,-1.62
3.21,39.25,-1.14
2.81,39.26,-1.12
2.87,39.27,0.18
3.35,39.28,1.33
4.13,39.29,2.22
5.09,39.3,2.72
5.36,39.31,0.75
5.79,39.32,1.24
6.15,39.33,1.01
5.78,39.34,-1.04
5.68,39.35,-0.3
6.14,39.36,1.32
6.35,39.37,0.57
6.64,39.38,0.83
6.96,39.39,0.92
7.25,39.4,0.81
7.01,39.41,-0.68
6.64,39.42,-1.05
6.74,39.43,0.27
6.62,39.44,-0.33
6.49,39.45,-0.37
6.54,39.46,0.13
6.77,39.47,0.65
5.91,39.48,-2.43
5.59,39.49,-0.91
5.33,39.5,-0.73
4.53,39.51,-2.26
3.87,39.52,-1.88
3.48,39.53,-1.1
3.01,39.54,-1.34
2.46,39.55,-1.55
2.48,39.56,0.05
2.53,39.57,0.14
2.2,39.58,-0.94
3.11,39.59,2.6
3.47,39.6,1.01
3.34,39.61,-0.36
3.7,39.62,1.01
5.07,39.63,3.88
6.08,39.64,2.85
6.86,39.65,2.21
8.26,39.66,3.96
8.53,39.67,0.76
8.38,39.68,-0.41
7.45,39.69,-2.64
6.3,39.7,-3.26
5.35,39.71,-2.69
4.41,39.72,-2.67
3.03,39.73,-3.88
2.7,39.74,-0.93
1.82,39.75,-2.51
1.52,39.76,-0.83
0.0,39.77,-2.49
1.63,39.78,2.78
2.97,39.79,3.81
4.97,39.8,5.67
6.95,39.81,5.61
9.05,39.82,5.93
10.01,39.83,2.74
10.74,39.84,2.05
10.27,39.85,-1.33
8.57,39.86,-4.82
7.67,39.87,-2.55
7.04,39.88,-1.77
6.09,39.89,-2.7
5.47,39.9,-1.76
5.44,39.91,-0.07
5.71,39.92,0.76
5.65,39.93,-0.16
5.83,39.94,0.51
5.39,39.95,-1.26
4.93,39.96,-1.29
4.27,39.97,-1.86
3.69,39.98,-1.66
3.58,39.99,-0.31
