Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
13.45,335.0,-0.79
14.07,335.01,1.74
14.52,335.02,1.28
15.42,335.03,2.54
15.51,335.04,0.27
16.09,335.05,1.63
15.76,335.06,-0.94
14.26,335.07,-4.25
14.19,335.08,-0.2
14.26,335.09,0.2
13.99,335.1,-0.76
13.7,335.11,-0.82
13.63,335.12,-0.2
14.07,335.13,1.23
15.12,335.14,2.98
15.23,335.15,0.33
14.92,335.16,-0.9
14.74,335.17,-0.5
15.42,335.18,1.92
15.19,335.19,-0.65
15.22,335.2,0.08
14.83,335.21,-1.1
14.36,335.22,-1.33
14.86,335.23,1.42
15.3,335.24,1.26
15.48,335.25,0.49
15.49,335.26,0.05
16.23,335.27,2.08
16.81,335.28,1.64
16.16,335.29,-1.84
14.65,335.3,-4.28
14.08,335.31,-1.6
13.77,335.32,-0.88
14.08,335.33,0.86
14.43,335.34,0.99
14.1,335.35,-0.91
13.5,335.36,-1.71
13.71,335.37,0.58
14.2,335.38,1.39
14.55,335.39,1.01
14.92,335.4,1.05
15.3,335.41,1.06
15.16,335.42,-0.38
15.12,335.43,-0.13
14.85,335.44,-0.76
15.0,335.45,0.42
15.21,335.46,0.61
15.12,335.47,-0.26
15.47,335.48,0.99
15.62,335.49,0.41
15.42,335.5,-0.57
15.21,335.51,-0.58
14.78,335.52,-1.23
14.3,335.53,-1.35
13.9,335.54,-1.12
13.79,335.55,-0.32
13.89,335.56,0.29
14.7,335.57,2.28
16.21,335.58,4.29
16.2,335.59,-0.04
15.96,335.6,-0.69
15.3,335.61,-1.86
15.23,335.62,-0.2
15.95,335.63,2.03
16.11,335.64,0.45
15.89,335.65,-0.6
15.66,335.66,-0.66
15.78,335.67,0.35
15.53,335.68,-0.73
14.48,335.69,-2.96
14.28,335.7,-0.57
14.33,335.71,0.13
13.9,335.72,-1.22
13.24,335.73,-1.87
13.31,335.74,0.19
13.33,335.75,0.07
13.88,335.76,1.57
15.13,335.77,3.52
16.24,335.78,3.15
16.31,335.79,0.21
15.72,335.8,-1.67
15.83,335.81,0.29
15.21,335.82,-1.75
14.41,335.83,-2.25
14.57,335.84,0.43
15.56,335.85,2.81
15.41,335.86,-0.41
14.97,335.87,-1.27
15.04,335.88,0.21
15.54,335.89,1.43
15.8,335.9,0.71
15.57,335.91,-0.64
15.0,335.92,-1.63
14.15,335.93,-2.4
14.15,335.94,0.01
14.57,335.95,1.18
15.05,335.96,1.37
15.18,335.97,0.36
15.58,335.98,1.13
15.41,335.99,-0.49
