Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.44,63.0,-0.07
30.21,63.01,-0.65
32.96,63.02,7.79
34.7,63.03,4.93
35.94,63.04,3.5
37.0,63.05,3.03
37.23,63.06,0.65
36.32,63.07,-2.6
34.86,63.08,-4.14
34.42,63.09,-1.23
33.82,63.1,-1.7
34.17,63.11,1.0
34.2,63.12,0.07
34.21,63.13,0.04
34.52,63.14,0.86
34.18,63.15,-0.94
35.05,63.16,2.47
35.4,63.17,0.99
34.54,63.18,-2.45
33.5,63.19,-2.94
32.38,63.2,-3.17
32.02,63.21,-1.02
32.02,63.22,0.01
30.44,63.23,-4.48
28.32,63.24,-6.01
27.29,63.25,-2.92
27.49,63.26,0.56
27.63,63.27,0.4
33.59,63.28,16.89
33.56,63.29,-0.07
30.86,63.3,-7.67
32.64,63.31,5.05
33.7,63.32,3.0
34.56,63.33,2.43
34.47,63.34,-0.24
34.07,63.35,-1.14
34.0,63.36,-0.2
33.85,63.37,-0.43
33.63,63.38,-0.62
32.74,63.39,-2.53
32.2,63.4,-1.54
32.24,63.41,0.11
32.59,63.42,1.01
32.38,63.43,-0.61
32.84,63.44,1.3
33.36,63.45,1.48
34.65,63.46,3.65
35.53,63.47,2.49
35.32,63.48,-0.6
35.09,63.49,-0.64
34.95,63.5,-0.4
34.06,63.51,-2.51
33.48,63.52,-1.65
33.29,63.53,-0.54
31.96,63.54,-3.76
31.37,63.55,-1.69
31.61,63.56,0.69
32.93,63.57,3.74
33.24,63.58,0.86
33.26,63.59,0.07
32.71,63.6,-1.56
32.91,63.61,0.57
31.58,63.62,-3.75
30.67,63.63,-2.58
30.71,63.64,0.1
31.2,63.65,1.4
31.19,63.66,-0.04
32.15,63.67,2.73
32.98,63.68,2.35
32.97,63.69,-0.03
33.36,63.7,1.1
34.6,63.71,3.52
35.1,63.72,1.4
35.38,63.73,0.79
34.97,63.74,-1.14
35.13,63.75,0.44
34.95,63.76,-0.49
35.21,63.77,0.73
34.28,63.78,-2.64
33.54,63.79,-2.09
33.06,63.8,-1.37
32.79,63.81,-0.77
32.79,63.82,0.0
32.49,63.83,-0.85
32.39,63.84,-0.28
32.11,63.85,-0.8
33.1,63.86,2.82
34.07,63.87,2.75
34.69,63.88,1.75
35.29,63.89,1.71
34.58,63.9,-2.02
34.05,63.91,-1.51
34.16,63.92,0.32
34.29,63.93,0.38
34.13,63.94,-0.46
33.98,63.95,-0.43
32.96,63.96,-2.89
32.77,63.97,-0.54
33.29,63.98,1.49
33.09,63.99,-0.58
