Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.18,300.0,-3.2
30.73,300.01,1.56
29.78,300.02,-2.69
29.73,300.03,-0.16
29.54,300.04,-0.52
29.44,300.05,-0.3
30.85,300.06,4.0
29.62,300.07,-3.48
29.71,300.08,0.25
29.16,300.09,-1.54
29.45,300.1,0.82
30.53,300.11,3.04
39.24,300.12,24.69
41.06,300.13,5.14
42.48,300.14,4.02
45.04,300.15,7.26
48.39,300.16,9.48
51.16,300.17,7.86
51.2,300.18,0.12
47.5,300.19,-10.5
43.9,300.2,-10.19
41.07,300.21,-8.01
38.02,300.22,-8.63
37.18,300.23,-2.39
37.3,300.24,0.36
37.56,300.25,0.73
37.06,300.26,-1.42
38.82,300.27,4.99
37.88,300.28,-2.67
36.87,300.29,-2.86
37.17,300.3,0.85
34.15,300.31,-8.54
32.67,300.32,-4.19
30.81,300.33,-5.27
30.48,300.34,-0.94
30.94,300.35,1.28
31.71,300.36,2.19
31.72,300.37,0.03
28.79,300.38,-8.31
29.03,300.39,0.67
28.71,300.4,-0.9
28.05,300.41,-1.85
30.74,300.42,7.62
30.65,300.43,-0.28
30.63,300.44,-0.05
31.47,300.45,2.38
32.73,300.46,3.58
32.33,300.47,-1.13
32.44,300.48,0.3
32.9,300.49,1.3
33.07,300.5,0.48
33.03,300.51,-0.1
32.94,300.52,-0.25
32.86,300.53,-0.23
33.13,300.54,0.76
33.79,300.55,1.87
33.68,300.56,-0.31
33.41,300.57,-0.77
33.3,300.58,-0.3
33.71,300.59,1.17
33.14,300.6,-1.63
32.85,300.61,-0.81
33.19,300.62,0.96
33.61,300.63,1.18
33.4,300.64,-0.58
32.66,300.65,-2.12
33.13,300.66,1.35
27.84,300.67,-14.99
27.88,300.68,0.11
26.45,300.69,-4.05
25.09,300.7,-3.86
23.45,300.71,-4.65
23.3,300.72,-0.41
23.43,300.73,0.36
22.78,300.74,-1.85
21.34,300.75,-4.05
20.88,300.76,-1.31
22.55,300.77,4.73
25.17,300.78,7.4
32.48,300.79,20.71
33.04,300.8,1.59
32.2,300.81,-2.38
31.6,300.82,-1.72
31.64,300.83,0.11
32.11,300.84,1.35
32.35,300.85,0.66
31.84,300.86,-1.45
35.05,300.87,9.12
34.94,300.88,-0.32
33.51,300.89,-4.04
31.09,300.9,-6.87
29.86,300.91,-3.48
28.61,300.92,-3.55
28.89,300.93,0.8
29.02,300.94,0.37
28.98,300.95,-0.12
28.86,300.96,-0.34
29.62,300.97,2.16
31.2,300.98,4.49
32.15,300.99,2.68
