Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
19.09,353.0,-0.31
21.01,353.01,5.42
22.32,353.02,3.72
22.25,353.03,-0.21
22.14,353.04,-0.31
20.57,353.05,-4.43
18.2,353.06,-6.72
19.52,353.07,3.74
19.94,353.08,1.18
20.72,353.09,2.21
20.82,353.1,0.29
20.3,353.11,-1.48
20.71,353.12,1.14
20.96,353.13,0.72
21.01,353.14,0.14
21.45,353.15,1.24
21.66,353.16,0.6
21.3,353.17,-1.03
21.21,353.18,-0.24
20.29,353.19,-2.62
20.26,353.2,-0.08
19.89,353.21,-1.03
18.97,353.22,-2.61
19.04,353.23,0.19
20.73,353.24,4.78
20.03,353.25,-1.97
20.64,353.26,1.71
20.75,353.27,0.33
20.57,353.28,-0.52
20.44,353.29,-0.36
21.57,353.3,3.21
22.07,353.31,1.39
22.75,353.32,1.95
23.55,353.33,2.26
23.63,353.34,0.21
22.43,353.35,-3.38
21.37,353.36,-3.03
20.97,353.37,-1.11
21.46,353.38,1.38
21.01,353.39,-1.28
20.8,353.4,-0.58
19.86,353.41,-2.66
19.69,353.42,-0.5
20.31,353.43,1.77
19.96,353.44,-0.99
20.0,353.45,0.11
19.61,353.46,-1.1
19.84,353.47,0.64
21.03,353.48,3.38
21.9,353.49,2.46
22.41,353.5,1.45
22.49,353.51,0.22
21.75,353.52,-2.1
21.01,353.53,-2.08
20.28,353.54,-2.08
20.6,353.55,0.91
19.16,353.56,-4.09
19.3,353.57,0.4
19.05,353.58,-0.71
18.12,353.59,-2.62
19.21,353.6,3.08
18.6,353.61,-1.72
18.92,353.62,0.89
19.48,353.63,1.6
19.79,353.64,0.87
22.17,353.65,6.75
22.23,353.66,0.16
22.36,353.67,0.36
20.71,353.68,-4.66
21.47,353.69,2.14
20.58,353.7,-2.52
20.23,353.71,-0.99
19.99,353.72,-0.68
20.97,353.73,2.78
18.9,353.74,-5.87
19.2,353.75,0.85
18.43,353.76,-2.18
18.42,353.77,-0.01
17.11,353.78,-3.73
17.56,353.79,1.29
18.63,353.8,3.01
19.64,353.81,2.86
20.34,353.82,1.99
18.94,353.83,-3.96
19.26,353.84,0.91
18.79,353.85,-1.34
19.03,353.86,0.68
17.14,353.87,-5.34
16.16,353.88,-2.77
16.63,353.89,1.32
16.13,353.9,-1.42
18.67,353.91,7.21
20.29,353.92,4.58
19.37,353.93,-2.6
20.37,353.94,2.81
21.17,353.95,2.27
19.37,353.96,-5.1
17.55,353.97,-5.13
15.82,353.98,-4.91
16.18,353.99,1.01
