Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
41.23,620.0,-0.41
40.91,620.01,-0.92
40.5,620.02,-1.17
40.38,620.03,-0.33
39.91,620.04,-1.33
39.69,620.05,-0.61
38.96,620.06,-2.07
39.58,620.07,1.76
39.53,620.08,-0.16
39.63,620.09,0.3
39.8,620.1,0.46
39.99,620.11,0.56
40.29,620.12,0.84
41.15,620.13,2.44
41.12,620.14,-0.09
41.25,620.15,0.37
41.15,620.16,-0.3
41.09,620.17,-0.14
40.86,620.18,-0.67
40.6,620.19,-0.72
40.56,620.2,-0.13
40.69,620.21,0.37
40.57,620.22,-0.35
40.81,620.23,0.7
41.08,620.24,0.76
40.76,620.25,-0.92
40.58,620.26,-0.49
40.21,620.27,-1.05
40.63,620.28,1.19
40.76,620.29,0.36
40.97,620.3,0.59
40.64,620.31,-0.92
40.53,620.32,-0.33
40.33,620.33,-0.57
39.9,620.34,-1.2
40.11,620.35,0.58
39.96,620.36,-0.42
40.01,620.37,0.14
40.06,620.38,0.14
39.98,620.39,-0.23
40.18,620.4,0.57
40.35,620.41,0.51
40.86,620.42,1.44
40.91,620.43,0.14
40.79,620.44,-0.35
41.0,620.45,0.59
41.7,620.46,1.98
41.74,620.47,0.13
41.55,620.48,-0.56
40.75,620.49,-2.26
40.01,620.5,-2.09
40.05,620.51,0.1
40.22,620.52,0.5
39.87,620.53,-1.0
39.56,620.54,-0.87
39.57,620.55,0.02
39.75,620.56,0.53
39.46,620.57,-0.82
40.06,620.58,1.69
40.06,620.59,-0.01
40.3,620.6,0.69
40.59,620.61,0.83
40.83,620.62,0.66
40.39,620.63,-1.23
40.29,620.64,-0.29
40.27,620.65,-0.07
40.62,620.66,1.0
40.51,620.67,-0.31
40.51,620.68,0.01
40.28,620.69,-0.66
40.26,620.7,-0.07
39.88,620.71,-1.06
40.64,620.72,2.15
40.92,620.73,0.8
40.96,620.74,0.11
40.67,620.75,-0.84
41.17,620.76,1.43
41.76,620.77,1.68
41.73,620.78,-0.09
42.02,620.79,0.83
41.63,620.8,-1.11
40.61,620.81,-2.9
40.59,620.82,-0.04
40.42,620.83,-0.49
40.18,620.84,-0.69
40.27,620.85,0.27
40.28,620.86,0.01
40.48,620.87,0.56
40.59,620.88,0.33
40.78,620.89,0.52
40.53,620.9,-0.71
40.8,620.91,0.76
40.48,620.92,-0.91
40.64,620.93,0.46
40.96,620.94,0.9
40.82,620.95,-0.37
40.32,620.96,-1.42
40.53,620.97,0.58
40.12,620.98,-1.14
40.4,620.99,0.77
