Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
18.51,395.0,-0.87
18.29,395.01,-0.63
18.56,395.02,0.76
18.4,395.03,-0.46
18.54,395.04,0.4
18.98,395.05,1.27
19.1,395.06,0.34
18.99,395.07,-0.31
19.53,395.08,1.52
19.52,395.09,-0.01
19.09,395.1,-1.23
19.18,395.11,0.27
18.93,395.12,-0.71
18.88,395.13,-0.16
19.17,395.14,0.82
19.07,395.15,-0.26
18.64,395.16,-1.23
18.25,395.17,-1.12
18.05,395.18,-0.55
18.19,395.19,0.4
18.32,395.2,0.36
18.21,395.21,-0.31
17.61,395.22,-1.7
17.81,395.23,0.55
18.42,395.24,1.73
18.94,395.25,1.48
19.23,395.26,0.82
19.3,395.27,0.21
19.23,395.28,-0.2
19.01,395.29,-0.62
18.72,395.3,-0.83
18.66,395.31,-0.17
18.63,395.32,-0.08
18.72,395.33,0.24
18.73,395.34,0.05
18.53,395.35,-0.57
18.19,395.36,-0.97
17.76,395.37,-1.22
17.88,395.38,0.35
17.94,395.39,0.15
17.95,395.4,0.03
17.97,395.41,0.05
17.99,395.42,0.08
17.88,395.43,-0.33
17.65,395.44,-0.64
17.97,395.45,0.9
17.95,395.46,-0.06
17.98,395.47,0.1
17.9,395.48,-0.24
17.58,395.49,-0.91
17.52,395.5,-0.16
17.5,395.51,-0.07
17.65,395.52,0.45
17.51,395.53,-0.42
17.82,395.54,0.88
18.36,395.55,1.53
18.0,395.56,-1.0
17.73,395.57,-0.77
18.04,395.58,0.89
18.1,395.59,0.15
18.36,395.6,0.75
18.28,395.61,-0.22
17.98,395.62,-0.85
17.66,395.63,-0.92
17.57,395.64,-0.25
17.61,395.65,0.12
17.42,395.66,-0.54
17.33,395.67,-0.27
17.38,395.68,0.14
17.97,395.69,1.67
18.07,395.7,0.29
17.79,395.71,-0.78
17.44,395.72,-1.01
17.04,395.73,-1.13
16.84,395.74,-0.56
17.27,395.75,1.2
17.64,395.76,1.06
17.61,395.77,-0.08
17.71,395.78,0.27
17.61,395.79,-0.26
17.37,395.8,-0.7
17.69,395.81,0.91
18.01,395.82,0.92
17.89,395.83,-0.35
17.84,395.84,-0.14
18.13,395.85,0.81
17.77,395.86,-1.02
17.26,395.87,-1.44
17.35,395.88,0.25
17.3,395.89,-0.14
17.33,395.9,0.08
17.36,395.91,0.1
17.1,395.92,-0.75
16.54,395.93,-1.57
16.26,395.94,-0.79
16.39,395.95,0.35
16.63,395.96,0.68
17.06,395.97,1.22
17.34,395.98,0.81
17.55,395.99,0.59
