Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
43.52,628.63,-1.1
43.2,628.64,-0.91
42.92,628.65,-0.78
43.48,628.66,1.57
44.23,628.67,2.13
43.4,628.68,-2.35
42.89,628.69,-1.46
42.83,628.7,-0.17
42.52,628.71,-0.88
41.97,628.72,-1.55
41.86,628.73,-0.3
41.53,628.74,-0.93
41.67,628.75,0.37
42.39,628.76,2.04
43.06,628.77,1.9
43.16,628.78,0.3
42.84,628.79,-0.91
43.25,628.8,1.15
44.13,628.81,2.5
44.42,628.82,0.83
44.3,628.83,-0.36
43.94,628.84,-0.99
44.18,628.85,0.67
44.11,628.86,-0.19
43.66,628.87,-1.27
43.59,628.88,-0.19
42.82,628.89,-2.19
42.81,628.9,-0.03
43.36,628.91,1.57
42.92,628.92,-1.25
42.17,628.93,-2.13
42.59,628.94,1.18
42.83,628.95,0.69
43.35,628.96,1.46
43.57,628.97,0.64
43.66,628.98,0.25
43.34,628.99,-0.91
42.82,629.0,-1.48
42.13,629.01,-1.94
41.83,629.02,-0.87
42.45,629.03,1.76
42.57,629.04,0.36
42.65,629.05,0.22
42.79,629.06,0.41
43.29,629.07,1.39
43.45,629.08,0.47
43.67,629.09,0.61
43.32,629.1,-0.97
43.07,629.11,-0.72
43.14,629.12,0.19
43.23,629.13,0.25
43.24,629.14,0.05
43.2,629.15,-0.14
43.05,629.16,-0.41
43.29,629.17,0.69
43.48,629.18,0.52
43.03,629.19,-1.25
42.58,629.2,-1.29
42.83,629.21,0.7
42.77,629.22,-0.16
43.16,629.23,1.11
43.39,629.24,0.64
43.33,629.25,-0.16
43.66,629.26,0.93
43.54,629.27,-0.34
43.59,629.28,0.15
43.24,629.29,-0.98
42.51,629.3,-2.09
42.72,629.31,0.61
42.73,629.32,0.01
42.49,629.33,-0.66
43.72,629.34,3.47
44.16,629.35,1.25
43.75,629.36,-1.17
43.03,629.37,-2.03
43.84,629.38,2.28
43.67,629.39,-0.48
43.43,629.4,-0.67
42.78,629.41,-1.85
42.0,629.42,-2.21
42.31,629.43,0.9
42.46,629.44,0.4
42.18,629.45,-0.79
42.38,629.46,0.57
42.67,629.47,0.83
43.12,629.48,1.28
43.09,629.49,-0.1
43.35,629.5,0.74
43.13,629.51,-0.61
43.96,629.52,2.35
44.29,629.53,0.92
44.37,629.54,0.24
44.42,629.55,0.15
44.09,629.56,-0.93
43.27,629.57,-2.32
43.6,629.58,0.91
43.94,629.59,0.96
43.68,629.6,-0.71
43.66,629.61,-0.07
43.93,629.62,0.77
43.32,629.63,-1.74
42.2,629.64,-3.18
42.21,629.65,0.03
42.82,629.66,1.74
43.2,629.67,1.08
43.39,629.68,0.54
43.68,629.69,0.8
42.54,629.7,-3.21
41.92,629.71,-1.76
41.94,629.72,0.06
42.63,629.73,1.94
43.44,629.74,2.29
43.55,629.75,0.33
43.6,629.76,0.12
43.5,629.77,-0.26
43.53,629.78,0.06
43.59,629.79,0.19
43.4,629.8,-0.53
43.06,629.81,-0.96
43.03,629.82,-0.1
43.13,629.83,0.29
42.54,629.84,-1.67
41.9,629.85,-1.82
