Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
16.07,387.0,-0.46
15.15,387.01,-2.59
15.1,387.02,-0.15
16.52,387.03,4.02
17.71,387.04,3.37
17.92,387.05,0.61
17.94,387.06,0.03
19.77,387.07,5.18
21.69,387.08,5.46
22.83,387.09,3.22
21.05,387.1,-5.05
17.53,387.11,-9.96
13.43,387.12,-11.61
13.08,387.13,-0.98
15.26,387.14,6.17
15.66,387.15,1.13
15.46,387.16,-0.56
16.13,387.17,1.89
16.45,387.18,0.91
15.94,387.19,-1.45
14.56,387.2,-3.91
12.2,387.21,-6.68
11.3,387.22,-2.54
12.09,387.23,2.24
12.88,387.24,2.23
13.53,387.25,1.83
13.26,387.26,-0.75
13.61,387.27,0.98
16.03,387.28,6.87
17.05,387.29,2.87
19.0,387.3,5.55
18.52,387.31,-1.37
16.13,387.32,-6.78
14.93,387.33,-3.37
15.84,387.34,2.57
14.86,387.35,-2.79
15.68,387.36,2.34
15.94,387.37,0.72
15.29,387.38,-1.85
14.26,387.39,-2.9
13.09,387.4,-3.33
11.68,387.41,-3.97
10.15,387.42,-4.35
9.31,387.43,-2.37
9.11,387.44,-0.56
9.73,387.45,1.76
11.12,387.46,3.93
12.63,387.47,4.27
15.11,387.48,7.04
16.14,387.49,2.9
15.46,387.5,-1.91
15.37,387.51,-0.25
16.23,387.52,2.42
14.8,387.53,-4.06
13.35,387.54,-4.09
14.31,387.55,2.71
14.6,387.56,0.8
13.9,387.57,-1.97
14.59,387.58,1.95
16.38,387.59,5.08
18.14,387.6,4.97
23.93,387.61,16.4
23.74,387.62,-0.54
22.37,387.63,-3.87
20.48,387.64,-5.34
19.43,387.65,-2.97
14.98,387.66,-12.63
14.07,387.67,-2.57
14.9,387.68,2.35
14.2,387.69,-1.98
13.27,387.7,-2.64
11.77,387.71,-4.24
11.15,387.72,-1.76
11.8,387.73,1.84
11.93,387.74,0.37
12.42,387.75,1.4
13.08,387.76,1.86
14.39,387.77,3.7
15.0,387.78,1.75
14.98,387.79,-0.07
14.8,387.8,-0.5
14.97,387.81,0.48
14.94,387.82,-0.09
16.42,387.83,4.2
15.86,387.84,-1.59
14.76,387.85,-3.11
14.17,387.86,-1.69
15.1,387.87,2.64
15.14,387.88,0.13
13.17,387.89,-5.58
11.1,387.9,-5.87
11.8,387.91,1.99
12.31,387.92,1.44
12.77,387.93,1.32
13.22,387.94,1.26
12.83,387.95,-1.11
14.6,387.96,5.03
15.45,387.97,2.4
13.9,387.98,-4.39
11.85,387.99,-5.81
