Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.7,128.0,-0.55
32.43,128.01,-0.75
31.97,128.02,-1.33
31.74,128.03,-0.65
31.74,128.04,0.0
31.82,128.05,0.23
31.54,128.06,-0.78
31.47,128.07,-0.2
30.94,128.08,-1.51
30.99,128.09,0.16
31.06,128.1,0.19
31.24,128.11,0.51
31.54,128.12,0.85
32.08,128.13,1.52
32.07,128.14,-0.02
31.76,128.15,-0.87
31.14,128.16,-1.76
30.19,128.17,-2.71
30.36,128.18,0.49
30.26,128.19,-0.3
30.54,128.2,0.8
30.97,128.21,1.22
31.67,128.22,1.98
32.57,128.23,2.55
33.44,128.24,2.48
33.44,128.25,-0.02
32.89,128.26,-1.55
32.91,128.27,0.05
33.09,128.28,0.54
33.1,128.29,0.02
33.0,128.3,-0.28
32.55,128.31,-1.27
31.98,128.32,-1.64
31.11,128.33,-2.46
30.85,128.34,-0.74
30.79,128.35,-0.16
30.1,128.36,-1.96
29.93,128.37,-0.47
30.07,128.38,0.39
31.4,128.39,3.77
32.25,128.4,2.39
32.95,128.41,1.99
33.31,128.42,1.02
33.42,128.43,0.33
33.4,128.44,-0.07
32.99,128.45,-1.16
32.96,128.46,-0.07
32.31,128.47,-1.85
32.15,128.48,-0.44
31.93,128.49,-0.64
31.23,128.5,-1.97
31.25,128.51,0.03
31.52,128.52,0.77
31.34,128.53,-0.49
31.21,128.54,-0.39
30.9,128.55,-0.86
30.95,128.56,0.13
30.86,128.57,-0.24
31.21,128.58,0.99
32.07,128.59,2.44
32.95,128.6,2.49
32.88,128.61,-0.19
32.86,128.62,-0.06
32.48,128.63,-1.09
31.86,128.64,-1.76
31.64,128.65,-0.62
31.54,128.66,-0.27
32.39,128.67,2.39
32.78,128.68,1.12
32.85,128.69,0.2
32.81,128.7,-0.11
32.56,128.71,-0.71
32.98,128.72,1.19
32.35,128.73,-1.8
32.01,128.74,-0.94
31.96,128.75,-0.15
31.94,128.76,-0.07
31.97,128.77,0.09
31.96,128.78,-0.01
31.96,128.79,-0.01
31.98,128.8,0.07
32.17,128.81,0.54
32.66,128.82,1.38
33.05,128.83,1.09
33.01,128.84,-0.09
32.63,128.85,-1.09
32.04,128.86,-1.67
31.43,128.87,-1.73
31.1,128.88,-0.93
31.0,128.89,-0.27
31.12,128.9,0.31
31.07,128.91,-0.12
31.08,128.92,0.03
30.84,128.93,-0.68
30.92,128.94,0.23
31.05,128.95,0.37
31.08,128.96,0.07
31.27,128.97,0.52
31.4,128.98,0.39
31.27,128.99,-0.38
