Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
20.98,443.0,0.34
21.23,443.01,0.73
20.83,443.02,-1.13
20.73,443.03,-0.29
20.58,443.04,-0.42
20.24,443.05,-0.98
20.03,443.06,-0.58
19.89,443.07,-0.41
19.98,443.08,0.26
20.07,443.09,0.25
20.4,443.1,0.93
20.33,443.11,-0.2
20.6,443.12,0.76
20.41,443.13,-0.52
20.41,443.14,-0.02
20.17,443.15,-0.67
20.17,443.16,-0.01
20.03,443.17,-0.37
20.0,443.18,-0.1
20.17,443.19,0.49
20.5,443.2,0.92
20.69,443.21,0.54
20.58,443.22,-0.3
20.59,443.23,0.03
20.56,443.24,-0.08
20.3,443.25,-0.75
19.97,443.26,-0.92
19.38,443.27,-1.68
19.4,443.28,0.05
19.25,443.29,-0.41
19.32,443.3,0.18
19.62,443.31,0.88
19.67,443.32,0.14
19.9,443.33,0.64
19.73,443.34,-0.49
19.61,443.35,-0.35
19.34,443.36,-0.76
19.34,443.37,0.01
19.66,443.38,0.89
19.55,443.39,-0.3
19.37,443.4,-0.52
19.29,443.41,-0.22
19.23,443.42,-0.18
19.16,443.43,-0.19
18.77,443.44,-1.11
18.82,443.45,0.14
18.88,443.46,0.18
18.75,443.47,-0.37
19.01,443.48,0.73
18.96,443.49,-0.13
18.73,443.5,-0.66
18.97,443.51,0.69
19.06,443.52,0.25
19.1,443.53,0.13
19.19,443.54,0.24
18.94,443.55,-0.7
18.79,443.56,-0.41
18.47,443.57,-0.91
18.22,443.58,-0.72
18.57,443.59,0.98
18.54,443.6,-0.08
18.23,443.61,-0.86
17.78,443.62,-1.28
17.94,443.63,0.45
18.12,443.64,0.5
18.18,443.65,0.18
17.98,443.66,-0.58
18.02,443.67,0.13
18.47,443.68,1.25
18.41,443.69,-0.16
18.26,443.7,-0.42
18.0,443.71,-0.74
17.6,443.72,-1.14
17.37,443.73,-0.66
17.31,443.74,-0.16
17.15,443.75,-0.44
17.26,443.76,0.31
16.85,443.77,-1.17
17.02,443.78,0.48
17.09,443.79,0.2
17.22,443.8,0.37
17.54,443.81,0.91
17.66,443.82,0.33
17.37,443.83,-0.82
17.54,443.84,0.51
17.52,443.85,-0.08
17.55,443.86,0.1
17.34,443.87,-0.59
17.53,443.88,0.53
16.95,443.89,-1.65
16.59,443.9,-1.02
16.31,443.91,-0.79
16.21,443.92,-0.28
16.02,443.93,-0.52
16.07,443.94,0.13
15.84,443.95,-0.65
15.93,443.96,0.27
15.96,443.97,0.07
15.76,443.98,-0.55
15.79,443.99,0.09
