Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
17.46,352.0,-3.82
16.63,352.01,-2.36
18.15,352.02,4.31
19.67,352.03,4.31
18.63,352.04,-2.97
19.27,352.05,1.84
20.91,352.06,4.63
21.88,352.07,2.76
19.4,352.08,-7.05
17.07,352.09,-6.58
17.89,352.1,2.33
19.16,352.11,3.59
19.49,352.12,0.92
18.42,352.13,-3.02
18.51,352.14,0.25
16.96,352.15,-4.37
15.89,352.16,-3.05
14.99,352.17,-2.55
16.22,352.18,3.49
17.96,352.19,4.93
18.78,352.2,2.33
19.79,352.21,2.86
20.74,352.22,2.69
21.98,352.23,3.51
21.31,352.24,-1.89
21.33,352.25,0.07
20.12,352.26,-3.44
19.09,352.27,-2.93
19.07,352.28,-0.04
18.39,352.29,-1.94
18.51,352.3,0.35
19.45,352.31,2.66
21.18,352.32,4.91
20.58,352.33,-1.71
18.16,352.34,-6.86
20.89,352.35,7.75
22.47,352.36,4.46
22.25,352.37,-0.61
22.48,352.38,0.65
22.4,352.39,-0.24
22.15,352.4,-0.7
21.19,352.41,-2.72
19.97,352.42,-3.45
20.77,352.43,2.27
20.37,352.44,-1.15
19.89,352.45,-1.35
19.8,352.46,-0.27
20.16,352.47,1.03
18.62,352.48,-4.35
18.75,352.49,0.38
18.79,352.5,0.09
16.59,352.51,-6.23
16.86,352.52,0.77
18.18,352.53,3.75
17.03,352.54,-3.27
16.15,352.55,-2.5
17.82,352.56,4.73
18.45,352.57,1.8
18.21,352.58,-0.68
17.15,352.59,-3.0
18.34,352.6,3.35
18.53,352.61,0.54
17.81,352.62,-2.02
16.98,352.63,-2.37
16.85,352.64,-0.36
17.49,352.65,1.81
18.73,352.66,3.53
19.83,352.67,3.09
20.87,352.68,2.97
21.97,352.69,3.09
22.06,352.7,0.27
22.6,352.71,1.53
20.62,352.72,-5.62
19.1,352.73,-4.31
18.29,352.74,-2.28
18.16,352.75,-0.37
17.92,352.76,-0.69
17.4,352.77,-1.46
18.06,352.78,1.88
18.1,352.79,0.1
18.15,352.8,0.14
19.31,352.81,3.3
19.67,352.82,1.03
19.63,352.83,-0.14
20.42,352.84,2.26
21.43,352.85,2.85
21.43,352.86,-0.01
20.39,352.87,-2.93
19.57,352.88,-2.33
18.71,352.89,-2.45
17.82,352.9,-2.5
17.51,352.91,-0.89
17.5,352.92,-0.03
18.04,352.93,1.52
18.96,352.94,2.61
19.35,352.95,1.12
19.77,352.96,1.16
20.13,352.97,1.03
20.11,352.98,-0.06
19.2,352.99,-2.57
