Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
36.16,553.0,0.3
36.05,553.01,-0.33
35.89,553.02,-0.46
35.81,553.03,-0.23
35.7,553.04,-0.31
36.01,553.05,0.88
36.19,553.06,0.51
35.94,553.07,-0.69
35.56,553.08,-1.09
35.47,553.09,-0.27
35.54,553.1,0.22
35.54,553.11,-0.02
35.65,553.12,0.32
35.84,553.13,0.54
35.98,553.14,0.4
35.81,553.15,-0.48
36.01,553.16,0.54
36.13,553.17,0.36
35.73,553.18,-1.14
35.65,553.19,-0.22
35.88,553.2,0.64
35.91,553.21,0.1
35.78,553.22,-0.36
35.81,553.23,0.06
35.95,553.24,0.42
36.16,553.25,0.59
36.21,553.26,0.12
35.99,553.27,-0.61
36.2,553.28,0.6
35.93,553.29,-0.78
35.98,553.3,0.14
36.1,553.31,0.36
36.3,553.32,0.55
36.6,553.33,0.88
36.84,553.34,0.65
36.85,553.35,0.05
36.69,553.36,-0.48
36.43,553.37,-0.73
36.32,553.38,-0.31
36.26,553.39,-0.17
36.15,553.4,-0.29
36.2,553.41,0.13
36.32,553.42,0.33
35.93,553.43,-1.09
35.49,553.44,-1.27
35.67,553.45,0.52
35.73,553.46,0.18
36.01,553.47,0.8
35.74,553.48,-0.79
35.51,553.49,-0.63
35.73,553.5,0.62
35.99,553.51,0.72
36.13,553.52,0.4
36.26,553.53,0.38
36.34,553.54,0.24
36.49,553.55,0.42
36.23,553.56,-0.73
36.34,553.57,0.31
36.06,553.58,-0.8
36.08,553.59,0.06
35.81,553.6,-0.76
35.95,553.61,0.39
36.0,553.62,0.13
35.8,553.63,-0.57
36.22,553.64,1.19
36.41,553.65,0.53
36.64,553.66,0.67
36.51,553.67,-0.38
36.15,553.68,-1.02
36.53,553.69,1.07
36.24,553.7,-0.81
36.23,553.71,-0.01
35.54,553.72,-1.97
35.45,553.73,-0.24
35.47,553.74,0.03
35.67,553.75,0.58
35.69,553.76,0.07
35.67,553.77,-0.08
35.99,553.78,0.92
35.87,553.79,-0.35
36.47,553.8,1.71
36.34,553.81,-0.35
36.29,553.82,-0.15
36.18,553.83,-0.32
36.6,553.84,1.19
36.87,553.85,0.78
36.44,553.86,-1.24
36.46,553.87,0.06
36.82,553.88,1.01
36.52,553.89,-0.83
36.51,553.9,-0.04
36.79,553.91,0.8
36.82,553.92,0.08
36.1,553.93,-2.03
35.95,553.94,-0.43
36.55,553.95,1.69
36.77,553.96,0.62
36.54,553.97,-0.64
36.61,553.98,0.19
36.87,553.99,0.73
