Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
30.51,734.0,1.65
30.61,734.01,0.29
30.33,734.02,-0.8
29.87,734.03,-1.29
29.92,734.04,0.14
29.73,734.05,-0.55
29.6,734.06,-0.36
30.0,734.07,1.14
30.29,734.08,0.82
30.46,734.09,0.46
30.67,734.1,0.61
30.87,734.11,0.56
30.27,734.12,-1.69
30.08,734.13,-0.54
30.8,734.14,2.04
30.4,734.15,-1.12
30.28,734.16,-0.36
30.2,734.17,-0.2
29.6,734.18,-1.7
29.55,734.19,-0.15
29.9,734.2,0.98
30.27,734.21,1.06
30.09,734.22,-0.52
30.28,734.23,0.55
30.56,734.24,0.77
31.14,734.25,1.65
31.0,734.26,-0.39
31.12,734.27,0.33
31.31,734.28,0.56
30.76,734.29,-1.56
30.34,734.3,-1.19
30.19,734.31,-0.42
30.1,734.32,-0.25
31.14,734.33,2.93
31.12,734.34,-0.05
30.5,734.35,-1.76
29.87,734.36,-1.78
29.45,734.37,-1.19
28.81,734.38,-1.8
29.33,734.39,1.46
29.27,734.4,-0.16
29.02,734.41,-0.72
29.21,734.42,0.54
29.45,734.43,0.69
30.21,734.44,2.15
32.16,734.45,5.52
32.19,734.46,0.09
31.54,734.47,-1.84
30.89,734.48,-1.84
31.49,734.49,1.7
31.52,734.5,0.08
31.7,734.51,0.52
30.84,734.52,-2.44
30.58,734.53,-0.76
30.03,734.54,-1.55
30.27,734.55,0.68
30.45,734.56,0.5
30.73,734.57,0.8
30.63,734.58,-0.3
30.72,734.59,0.26
31.26,734.6,1.54
30.95,734.61,-0.9
30.62,734.62,-0.93
30.53,734.63,-0.27
30.45,734.64,-0.21
30.62,734.65,0.47
30.91,734.66,0.82
31.61,734.67,2.01
32.14,734.68,1.48
31.8,734.69,-0.96
31.11,734.7,-1.94
30.1,734.71,-2.87
29.96,734.72,-0.4
29.57,734.73,-1.11
29.07,734.74,-1.39
29.16,734.75,0.25
29.54,734.76,1.07
30.33,734.77,2.23
30.29,734.78,-0.11
29.31,734.79,-2.77
29.22,734.8,-0.24
29.81,734.81,1.65
30.43,734.82,1.78
30.93,734.83,1.42
31.54,734.84,1.71
31.54,734.85,-0.01
31.4,734.86,-0.39
31.77,734.87,1.04
31.82,734.88,0.15
31.14,734.89,-1.93
30.84,734.9,-0.84
31.22,734.91,1.09
31.25,734.92,0.08
31.59,734.93,0.95
31.5,734.94,-0.26
30.59,734.95,-2.56
29.44,734.96,-3.27
28.94,734.97,-1.42
28.47,734.98,-1.33
29.67,734.99,3.42
