Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
37.02,317.0,-1.34
36.81,317.01,-0.61
36.84,317.02,0.09
37.08,317.03,0.68
36.56,317.04,-1.47
36.01,317.05,-1.56
36.89,317.06,2.49
37.25,317.07,1.01
37.54,317.08,0.81
35.92,317.09,-4.57
36.82,317.1,2.55
35.53,317.11,-3.66
35.01,317.12,-1.48
35.77,317.13,2.17
34.99,317.14,-2.22
35.75,317.15,2.14
35.28,317.16,-1.32
36.4,317.17,3.18
36.92,317.18,1.46
35.45,317.19,-4.16
36.26,317.2,2.3
36.76,317.21,1.42
36.91,317.22,0.41
35.11,317.23,-5.09
35.55,317.24,1.25
37.18,317.25,4.62
36.03,317.26,-3.25
36.53,317.27,1.41
36.73,317.28,0.57
37.16,317.29,1.2
36.69,317.3,-1.31
35.94,317.31,-2.14
35.03,317.32,-2.57
35.27,317.33,0.68
35.78,317.34,1.44
36.13,317.35,0.98
36.43,317.36,0.85
36.49,317.37,0.17
37.29,317.38,2.28
36.64,317.39,-1.84
36.65,317.4,0.03
36.25,317.41,-1.13
36.04,317.42,-0.59
36.33,317.43,0.82
36.04,317.44,-0.84
36.31,317.45,0.76
37.3,317.46,2.83
37.59,317.47,0.8
37.16,317.48,-1.22
36.96,317.49,-0.54
36.8,317.5,-0.48
37.28,317.51,1.38
38.43,317.52,3.25
36.97,317.53,-4.14
36.44,317.54,-1.5
36.35,317.55,-0.24
36.34,317.56,-0.04
36.64,317.57,0.85
37.06,317.58,1.2
37.78,317.59,2.03
37.19,317.6,-1.67
36.03,317.61,-3.27
35.99,317.62,-0.13
37.86,317.63,5.3
38.13,317.64,0.76
37.77,317.65,-1.02
37.05,317.66,-2.04
36.93,317.67,-0.32
36.06,317.68,-2.47
34.46,317.69,-4.53
34.3,317.7,-0.44
35.14,317.71,2.36
36.56,317.72,4.03
37.59,317.73,2.92
37.56,317.74,-0.07
38.73,317.75,3.3
38.13,317.76,-1.71
38.48,317.77,1.01
38.25,317.78,-0.65
38.25,317.79,-0.02
37.3,317.8,-2.68
36.8,317.81,-1.42
36.84,317.82,0.1
36.21,317.83,-1.78
37.71,317.84,4.26
37.4,317.85,-0.88
36.54,317.86,-2.45
35.01,317.87,-4.32
34.49,317.88,-1.47
35.06,317.89,1.6
35.1,317.9,0.13
35.35,317.91,0.69
36.21,317.92,2.45
36.19,317.93,-0.08
37.47,317.94,3.62
36.36,317.95,-3.14
37.29,317.96,2.65
38.44,317.97,3.25
39.67,317.98,3.48
39.77,317.99,0.29
