Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
23.58,382.0,-0.03
23.61,382.01,0.09
23.62,382.02,0.03
24.16,382.03,1.53
24.32,382.04,0.45
24.01,382.05,-0.86
23.81,382.06,-0.58
24.24,382.07,1.21
25.1,382.08,2.44
24.98,382.09,-0.33
25.17,382.1,0.54
25.58,382.11,1.15
25.95,382.12,1.07
25.72,382.13,-0.67
25.69,382.14,-0.08
24.83,382.15,-2.44
24.15,382.16,-1.91
23.68,382.17,-1.33
24.4,382.18,2.04
24.76,382.19,1.03
25.76,382.2,2.83
26.82,382.21,3.0
26.28,382.22,-1.55
25.74,382.23,-1.52
24.52,382.24,-3.44
23.36,382.25,-3.3
22.65,382.26,-2.02
22.15,382.27,-1.39
22.08,382.28,-0.22
22.07,382.29,-0.02
22.18,382.3,0.32
23.1,382.31,2.6
23.55,382.32,1.28
23.63,382.33,0.21
23.8,382.34,0.48
24.06,382.35,0.74
23.31,382.36,-2.12
23.74,382.37,1.22
23.99,382.38,0.71
24.65,382.39,1.87
23.85,382.4,-2.26
23.88,382.41,0.1
23.33,382.42,-1.58
23.13,382.43,-0.57
23.43,382.44,0.85
23.66,382.45,0.65
23.41,382.46,-0.71
24.03,382.47,1.77
24.3,382.48,0.77
24.26,382.49,-0.12
25.15,382.5,2.52
28.04,382.51,8.19
31.73,382.52,10.44
31.33,382.53,-1.12
29.94,382.54,-3.95
28.36,382.55,-4.46
26.98,382.56,-3.93
25.58,382.57,-3.97
24.98,382.58,-1.69
25.25,382.59,0.78
26.21,382.6,2.71
26.45,382.61,0.68
26.84,382.62,1.11
26.81,382.63,-0.08
26.37,382.64,-1.26
25.9,382.65,-1.32
25.53,382.66,-1.07
24.82,382.67,-1.99
24.45,382.68,-1.05
24.08,382.69,-1.06
24.04,382.7,-0.12
24.19,382.71,0.44
24.96,382.72,2.18
26.07,382.73,3.13
26.5,382.74,1.23
26.55,382.75,0.14
26.67,382.76,0.34
26.29,382.77,-1.07
25.66,382.78,-1.78
25.41,382.79,-0.71
25.35,382.8,-0.17
25.81,382.81,1.29
25.68,382.82,-0.37
25.71,382.83,0.1
25.09,382.84,-1.77
25.06,382.85,-0.07
25.17,382.86,0.31
25.32,382.87,0.42
25.03,382.88,-0.81
24.78,382.89,-0.72
24.6,382.9,-0.51
25.04,382.91,1.25
24.79,382.92,-0.72
24.9,382.93,0.32
24.95,382.94,0.13
25.13,382.95,0.5
25.27,382.96,0.42
25.55,382.97,0.78
25.83,382.98,0.79
25.62,382.99,-0.59
