Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.62,731.0,1.96
32.36,731.01,-0.73
32.16,731.02,-0.56
31.63,731.03,-1.51
31.96,731.04,0.94
32.34,731.05,1.08
32.64,731.06,0.85
32.94,731.07,0.84
32.83,731.08,-0.31
33.49,731.09,1.86
33.07,731.1,-1.19
32.49,731.11,-1.64
32.21,731.12,-0.78
31.9,731.13,-0.9
32.18,731.14,0.82
32.57,731.15,1.08
32.38,731.16,-0.52
32.49,731.17,0.31
32.65,731.18,0.45
32.76,731.19,0.32
32.16,731.2,-1.71
32.31,731.21,0.42
32.29,731.22,-0.04
32.17,731.23,-0.34
32.39,731.24,0.6
32.75,731.25,1.04
32.67,731.26,-0.24
32.61,731.27,-0.16
32.68,731.28,0.19
32.9,731.29,0.64
32.41,731.3,-1.4
32.14,731.31,-0.75
33.01,731.32,2.44
33.07,731.33,0.19
33.09,731.34,0.04
32.3,731.35,-2.22
32.09,731.36,-0.59
32.28,731.37,0.52
32.46,731.38,0.52
32.47,731.39,0.03
32.3,731.4,-0.5
31.92,731.41,-1.06
31.84,731.42,-0.23
32.32,731.43,1.35
32.27,731.44,-0.14
32.05,731.45,-0.63
31.82,731.46,-0.64
31.49,731.47,-0.95
31.24,731.48,-0.69
31.3,731.49,0.15
32.15,731.5,2.41
32.46,731.51,0.89
32.12,731.52,-0.97
31.88,731.53,-0.69
31.97,731.54,0.27
31.72,731.55,-0.71
32.03,731.56,0.87
32.2,731.57,0.49
32.84,731.58,1.8
32.51,731.59,-0.92
32.48,731.6,-0.1
32.83,731.61,0.99
32.45,731.62,-1.06
32.38,731.63,-0.19
32.03,731.64,-1.01
31.75,731.65,-0.79
31.75,731.66,0.0
31.35,731.67,-1.12
31.29,731.68,-0.19
30.53,731.69,-2.15
30.85,731.7,0.92
31.1,731.71,0.7
31.55,731.72,1.29
31.79,731.73,0.67
31.67,731.74,-0.34
31.74,731.75,0.22
31.79,731.76,0.13
31.91,731.77,0.35
31.91,731.78,0.0
31.72,731.79,-0.55
31.53,731.8,-0.53
31.36,731.81,-0.48
31.57,731.82,0.58
31.27,731.83,-0.84
31.55,731.84,0.78
31.64,731.85,0.25
31.85,731.86,0.6
31.54,731.87,-0.87
31.13,731.88,-1.15
30.93,731.89,-0.59
30.77,731.9,-0.45
30.61,731.91,-0.44
30.59,731.92,-0.06
30.7,731.93,0.31
31.29,731.94,1.66
31.4,731.95,0.33
31.28,731.96,-0.36
31.02,731.97,-0.72
30.78,731.98,-0.69
30.35,731.99,-1.21
