Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
15.81,444.0,0.03
16.02,444.01,0.61
16.19,444.02,0.46
16.46,444.03,0.77
16.35,444.04,-0.29
16.15,444.05,-0.58
16.28,444.06,0.37
16.22,444.07,-0.18
15.7,444.08,-1.48
15.58,444.09,-0.33
15.31,444.1,-0.75
15.05,444.11,-0.74
15.22,444.12,0.47
15.55,444.13,0.95
15.1,444.14,-1.27
14.89,444.15,-0.59
15.11,444.16,0.63
15.25,444.17,0.38
14.93,444.18,-0.9
14.52,444.19,-1.16
14.53,444.2,0.0
14.65,444.21,0.36
15.09,444.22,1.24
15.4,444.23,0.88
14.94,444.24,-1.29
14.97,444.25,0.07
14.86,444.26,-0.32
14.63,444.27,-0.64
14.36,444.28,-0.76
14.68,444.29,0.91
15.7,444.3,2.9
15.48,444.31,-0.63
14.69,444.32,-2.23
14.79,444.33,0.27
15.25,444.34,1.29
15.5,444.35,0.73
15.76,444.36,0.73
15.68,444.37,-0.22
15.79,444.38,0.32
16.13,444.39,0.94
15.89,444.4,-0.66
15.55,444.41,-0.96
15.57,444.42,0.05
15.75,444.43,0.51
15.49,444.44,-0.73
14.92,444.45,-1.61
14.64,444.46,-0.8
14.36,444.47,-0.8
13.98,444.48,-1.09
13.55,444.49,-1.21
13.3,444.5,-0.7
13.0,444.51,-0.87
13.17,444.52,0.48
12.93,444.53,-0.67
12.6,444.54,-0.93
12.81,444.55,0.6
12.78,444.56,-0.09
12.53,444.57,-0.71
12.1,444.58,-1.21
11.52,444.59,-1.67
11.68,444.6,0.45
11.91,444.61,0.66
12.01,444.62,0.29
12.17,444.63,0.44
12.14,444.64,-0.06
12.21,444.65,0.17
12.02,444.66,-0.54
11.64,444.67,-1.08
12.18,444.68,1.55
12.62,444.69,1.24
13.16,444.7,1.53
13.2,444.71,0.11
13.42,444.72,0.63
13.6,444.73,0.51
13.4,444.74,-0.57
13.43,444.75,0.07
13.57,444.76,0.4
13.76,444.77,0.56
13.79,444.78,0.07
13.5,444.79,-0.81
13.7,444.8,0.58
13.91,444.81,0.59
13.72,444.82,-0.54
13.72,444.83,-0.03
13.71,444.84,-0.02
13.37,444.85,-0.96
12.49,444.86,-2.48
11.69,444.87,-2.29
11.55,444.88,-0.39
11.72,444.89,0.48
11.73,444.9,0.01
11.9,444.91,0.5
11.78,444.92,-0.35
12.21,444.93,1.21
12.06,444.94,-0.42
12.09,444.95,0.1
12.2,444.96,0.29
12.47,444.97,0.77
13.25,444.98,2.2
13.67,444.99,1.22
