Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
3.31,14.0,-0.35
3.15,14.01,-0.45
3.22,14.02,0.19
3.18,14.03,-0.1
3.25,14.04,0.18
3.32,14.05,0.22
3.5,14.06,0.49
3.54,14.07,0.11
3.6,14.08,0.18
3.73,14.09,0.36
3.39,14.1,-0.97
3.15,14.11,-0.69
3.01,14.12,-0.38
3.24,14.13,0.65
2.55,14.14,-1.95
2.32,14.15,-0.65
2.15,14.16,-0.48
2.7,14.17,1.54
2.68,14.18,-0.05
2.98,14.19,0.85
3.33,14.2,1.0
3.3,14.21,-0.08
3.34,14.22,0.1
3.42,14.23,0.23
3.74,14.24,0.92
4.11,14.25,1.03
4.23,14.26,0.35
4.5,14.27,0.76
4.56,14.28,0.18
4.64,14.29,0.21
4.92,14.3,0.8
5.02,14.31,0.27
4.89,14.32,-0.35
4.41,14.33,-1.37
4.32,14.34,-0.25
4.16,14.35,-0.44
4.34,14.36,0.51
4.37,14.37,0.06
4.55,14.38,0.54
4.6,14.39,0.12
4.91,14.4,0.88
4.94,14.41,0.09
5.14,14.42,0.58
5.64,14.43,1.42
6.02,14.44,1.05
6.29,14.45,0.78
6.27,14.46,-0.07
6.04,14.47,-0.63
5.5,14.48,-1.53
5.14,14.49,-1.02
4.8,14.5,-0.96
4.87,14.51,0.18
4.96,14.52,0.28
5.26,14.53,0.83
5.39,14.54,0.38
5.52,14.55,0.35
5.68,14.56,0.47
6.0,14.57,0.91
6.15,14.58,0.43
6.22,14.59,0.18
6.39,14.6,0.49
6.5,14.61,0.31
6.58,14.62,0.23
6.35,14.63,-0.65
6.25,14.64,-0.29
6.53,14.65,0.81
6.58,14.66,0.13
7.06,14.67,1.35
7.31,14.68,0.71
7.14,14.69,-0.48
6.71,14.7,-1.21
6.6,14.71,-0.31
6.65,14.72,0.16
6.93,14.73,0.78
7.26,14.74,0.94
7.57,14.75,0.86
7.69,14.76,0.35
7.77,14.77,0.22
7.48,14.78,-0.83
7.34,14.79,-0.38
7.29,14.8,-0.14
7.5,14.81,0.6
7.43,14.82,-0.22
7.52,14.83,0.25
7.68,14.84,0.46
7.75,14.85,0.2
7.6,14.86,-0.42
7.77,14.87,0.48
7.5,14.88,-0.76
7.26,14.89,-0.67
7.68,14.9,1.19
7.87,14.91,0.55
8.13,14.92,0.73
8.07,14.93,-0.17
8.36,14.94,0.82
8.46,14.95,0.27
8.6,14.96,0.41
8.72,14.97,0.32
8.84,14.98,0.36
8.57,14.99,-0.77
