Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
31.45,269.0,-4.26
30.46,269.01,-2.8
30.76,269.02,0.83
30.97,269.03,0.6
31.32,269.04,0.98
32.32,269.05,2.86
32.75,269.06,1.2
32.28,269.07,-1.32
32.79,269.08,1.45
33.34,269.09,1.54
33.62,269.1,0.8
33.46,269.11,-0.45
33.72,269.12,0.73
33.62,269.13,-0.26
32.81,269.14,-2.31
34.21,269.15,3.96
34.71,269.16,1.42
34.99,269.17,0.78
33.35,269.18,-4.63
31.21,269.19,-6.06
30.28,269.2,-2.65
30.43,269.21,0.43
31.47,269.22,2.95
31.61,269.23,0.41
31.69,269.24,0.2
31.99,269.25,0.86
31.79,269.26,-0.55
31.97,269.27,0.51
32.27,269.28,0.82
32.87,269.29,1.7
32.63,269.3,-0.66
32.18,269.31,-1.3
32.56,269.32,1.08
31.68,269.33,-2.48
30.88,269.34,-2.25
30.76,269.35,-0.35
30.64,269.36,-0.36
30.38,269.37,-0.71
30.51,269.38,0.35
30.21,269.39,-0.83
30.54,269.4,0.92
29.93,269.41,-1.71
30.11,269.42,0.49
30.4,269.43,0.83
30.22,269.44,-0.5
29.95,269.45,-0.78
30.43,269.46,1.37
31.48,269.47,2.97
31.64,269.48,0.47
31.45,269.49,-0.54
31.01,269.5,-1.26
30.79,269.51,-0.6
30.77,269.52,-0.07
31.27,269.53,1.4
31.13,269.54,-0.39
32.42,269.55,3.67
31.64,269.56,-2.22
30.84,269.57,-2.27
31.37,269.58,1.51
30.75,269.59,-1.76
30.95,269.6,0.59
31.27,269.61,0.91
30.26,269.62,-2.87
30.78,269.63,1.47
30.45,269.64,-0.93
29.65,269.65,-2.28
30.17,269.66,1.48
30.18,269.67,0.03
30.53,269.68,1.01
31.06,269.69,1.48
31.27,269.7,0.61
30.94,269.71,-0.95
29.94,269.72,-2.83
29.88,269.73,-0.16
30.42,269.74,1.51
30.83,269.75,1.18
31.11,269.76,0.8
31.13,269.77,0.03
30.57,269.78,-1.58
29.75,269.79,-2.32
30.84,269.8,3.11
30.19,269.81,-1.84
30.25,269.82,0.16
31.83,269.83,4.48
32.37,269.84,1.54
31.72,269.85,-1.86
30.89,269.86,-2.34
30.93,269.87,0.1
31.38,269.88,1.27
31.33,269.89,-0.14
31.46,269.9,0.39
30.76,269.91,-2.01
30.43,269.92,-0.93
30.43,269.93,0.01
30.61,269.94,0.5
31.33,269.95,2.04
31.36,269.96,0.08
31.21,269.97,-0.41
31.33,269.98,0.34
30.79,269.99,-1.52
