Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.36,161.0,0.19
33.07,161.01,-0.81
32.82,161.02,-0.71
33.57,161.03,2.1
33.08,161.04,-1.37
32.99,161.05,-0.25
32.96,161.06,-0.08
32.73,161.07,-0.66
33.04,161.08,0.86
33.04,161.09,0.01
33.31,161.1,0.78
33.97,161.11,1.86
34.17,161.12,0.57
33.91,161.13,-0.74
33.61,161.14,-0.83
33.41,161.15,-0.59
33.17,161.16,-0.67
33.29,161.17,0.34
33.18,161.18,-0.32
33.24,161.19,0.19
33.43,161.2,0.54
33.41,161.21,-0.07
33.36,161.22,-0.14
33.16,161.23,-0.57
32.84,161.24,-0.92
32.75,161.25,-0.25
33.13,161.26,1.09
33.73,161.27,1.69
34.0,161.28,0.78
33.7,161.29,-0.86
33.21,161.3,-1.39
33.59,161.31,1.09
33.88,161.32,0.8
33.53,161.33,-0.98
33.59,161.34,0.16
33.48,161.35,-0.31
33.49,161.36,0.04
33.59,161.37,0.27
33.46,161.38,-0.36
33.39,161.39,-0.21
32.87,161.4,-1.45
32.68,161.41,-0.55
32.37,161.42,-0.86
32.27,161.43,-0.29
32.26,161.44,-0.04
32.86,161.45,1.7
33.06,161.46,0.57
33.1,161.47,0.12
33.69,161.48,1.67
33.84,161.49,0.43
33.33,161.5,-1.44
33.6,161.51,0.76
33.74,161.52,0.41
34.08,161.53,0.94
33.97,161.54,-0.29
34.13,161.55,0.45
34.06,161.56,-0.22
33.82,161.57,-0.67
33.76,161.58,-0.16
33.55,161.59,-0.61
33.45,161.6,-0.28
33.53,161.61,0.23
33.58,161.62,0.14
33.88,161.63,0.84
33.82,161.64,-0.15
33.46,161.65,-1.02
32.9,161.66,-1.61
32.93,161.67,0.1
33.14,161.68,0.6
32.95,161.69,-0.55
32.58,161.7,-1.06
32.72,161.71,0.4
32.77,161.72,0.16
32.6,161.73,-0.49
32.08,161.74,-1.48
32.56,161.75,1.36
32.96,161.76,1.15
33.33,161.77,1.03
33.13,161.78,-0.58
33.39,161.79,0.74
33.49,161.8,0.29
33.6,161.81,0.31
33.47,161.82,-0.38
33.14,161.83,-0.93
32.92,161.84,-0.62
32.93,161.85,0.03
32.75,161.86,-0.51
32.83,161.87,0.23
32.4,161.88,-1.24
32.39,161.89,-0.01
32.27,161.9,-0.34
33.0,161.91,2.05
32.75,161.92,-0.7
32.92,161.93,0.48
33.28,161.94,1.02
33.42,161.95,0.4
33.14,161.96,-0.79
33.05,161.97,-0.26
33.02,161.98,-0.09
33.34,161.99,0.9
