Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
40.85,250.0,0.11
41.31,250.01,1.31
41.87,250.02,1.56
41.49,250.03,-1.07
41.28,250.04,-0.58
42.06,250.05,2.19
43.32,250.06,3.57
43.4,250.07,0.22
43.11,250.08,-0.82
42.47,250.09,-1.81
42.67,250.1,0.56
42.87,250.11,0.59
43.15,250.12,0.79
42.85,250.13,-0.86
42.21,250.14,-1.79
41.65,250.15,-1.61
41.59,250.16,-0.16
41.81,250.17,0.61
42.62,250.18,2.29
43.3,250.19,1.94
43.49,250.2,0.54
42.58,250.21,-2.58
40.76,250.22,-5.16
40.28,250.23,-1.37
41.06,250.24,2.22
41.86,250.25,2.25
43.16,250.26,3.7
43.63,250.27,1.33
43.46,250.28,-0.5
42.89,250.29,-1.61
42.07,250.3,-2.32
41.32,250.31,-2.12
41.58,250.32,0.74
41.2,250.33,-1.07
40.93,250.34,-0.76
42.22,250.35,3.64
42.59,250.36,1.05
43.03,250.37,1.23
43.13,250.38,0.29
43.52,250.39,1.12
43.71,250.4,0.53
42.93,250.41,-2.19
44.23,250.42,3.67
43.85,250.43,-1.06
43.41,250.44,-1.25
42.68,250.45,-2.07
42.87,250.46,0.53
42.18,250.47,-1.96
41.39,250.48,-2.22
40.18,250.49,-3.43
36.27,250.5,-11.1
32.55,250.51,-10.51
30.28,250.52,-6.44
28.3,250.53,-5.61
27.45,250.54,-2.39
25.46,250.55,-5.64
25.98,250.56,1.46
26.65,250.57,1.91
26.58,250.58,-0.21
24.5,250.59,-5.89
19.6,250.6,-13.89
21.94,250.61,6.65
19.57,250.62,-6.71
15.37,250.63,-11.92
15.63,250.64,0.73
16.92,250.65,3.68
16.1,250.66,-2.34
14.06,250.67,-5.77
15.08,250.68,2.87
16.79,250.69,4.85
0.0,250.7,0.0
15.03,250.71,0.0
14.81,250.72,-0.64
16.32,250.73,4.28
0.0,250.74,0.0
0.0,250.75,0.0
0.0,250.76,0.0
0.0,250.77,0.0
0.0,250.78,0.0
0.0,250.79,0.0
0.0,250.8,0.0
38.77,250.81,0.0
0.0,250.82,0.0
0.0,250.83,0.0
0.0,250.84,0.0
0.0,250.85,0.0
0.0,250.86,0.0
0.0,250.87,0.0
0.0,250.88,0.0
0.0,250.89,0.0
0.0,250.9,0.0
0.0,250.91,0.0
0.0,250.92,0.0
0.0,250.93,0.0
0.0,250.94,0.0
0.0,250.95,0.0
48.12,250.96,0.0
0.0,250.97,0.0
47.79,250.98,0.0
0.0,250.99,0.0
