Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,149.0,0.0
0.0,149.01,0.15
0.0,149.02,-0.31
0.0,149.03,1.17
0.0,149.04,-0.46
0.0,149.05,-0.79
0.0,149.06,0.14
0.0,149.07,0.3
0.0,149.08,0.05
0.0,149.09,0.29
0.0,149.1,0.42
0.0,149.11,-0.42
0.0,149.12,-0.27
0.0,149.13,-0.26
0.0,149.14,0.27
0.0,149.15,0.14
0.0,149.16,0.63
0.0,149.17,-0.37
0.0,149.18,0.34
0.0,149.19,-0.4
0.0,149.2,-0.17
0.0,149.21,-0.2
0.0,149.22,-0.37
0.0,149.23,0.12
0.0,149.24,0.43
0.0,149.25,-0.16
0.0,149.26,-0.01
0.0,149.27,-0.1
0.0,149.28,0.23
0.0,149.29,0.03
0.0,149.3,-0.25
0.0,149.31,0.03
0.0,149.32,0.57
0.0,149.33,-0.63
0.0,149.34,-0.1
0.0,149.35,0.14
0.0,149.36,0.2
0.0,149.37,0.35
0.0,149.38,-0.42
0.0,149.39,0.03
0.0,149.4,0.69
0.0,149.41,-0.89
0.0,149.42,0.13
0.0,149.43,0.25
0.0,149.44,-0.35
0.0,149.45,0.01
0.0,149.46,0.14
0.0,149.47,0.37
0.0,149.48,-0.59
0.0,149.49,0.0
0.0,149.5,0.84
0.0,149.51,-0.24
0.0,149.52,-0.35
0.0,149.53,-0.07
0.0,149.54,0.01
0.0,149.55,0.18
0.0,149.56,-0.36
0.0,149.57,-0.22
0.0,149.58,-0.07
0.0,149.59,0.31
0.0,149.6,0.35
0.0,149.61,0.42
0.0,149.62,-0.24
0.0,149.63,-0.21
0.0,149.64,-0.69
0.0,149.65,0.3
0.0,149.66,0.31
0.0,149.67,0.03
0.0,149.68,-0.58
0.0,149.69,0.25
0.0,149.7,-0.31
0.0,149.71,0.24
0.0,149.72,0.08
0.0,149.73,-0.07
0.0,149.74,-0.06
0.0,149.75,0.04
0.0,149.76,0.67
0.0,149.77,0.56
0.0,149.78,-0.45
0.0,149.79,-0.17
0.0,149.8,-0.79
0.0,149.81,0.34
0.0,149.82,-0.27
0.0,149.83,-0.2
0.0,149.84,0.27
0.0,149.85,-0.15
0.0,149.86,0.05
0.0,149.87,0.18
0.0,149.88,-0.18
0.0,149.89,0.48
0.0,149.9,-0.45
0.0,149.91,-0.1
0.0,149.92,0.99
0.0,149.93,0.14
0.0,149.94,-0.65
0.0,149.95,-0.11
0.0,149.96,-0.17
0.0,149.97,0.49
0.0,149.98,-0.1
0.0,149.99,-0.33
