Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
1.66,59.0,-0.65
1.55,59.01,-0.32
1.25,59.02,-0.87
1.37,59.03,0.34
1.16,59.04,-0.59
1.41,59.05,0.71
1.5,59.06,0.26
1.15,59.07,-1.01
1.19,59.08,0.13
1.35,59.09,0.45
1.35,59.1,0.0
1.3,59.11,-0.13
1.31,59.12,0.02
1.29,59.13,-0.06
1.49,59.14,0.57
1.68,59.15,0.56
1.7,59.16,0.05
1.43,59.17,-0.78
1.44,59.18,0.03
0.0,59.19,-1.3
0.0,59.2,-0.86
0.0,59.21,-0.02
0.0,59.22,0.62
1.07,59.23,0.52
1.1,59.24,0.1
0.0,59.25,-0.64
0.0,59.26,-0.89
0.0,59.27,0.89
0.0,59.28,-0.56
0.0,59.29,-0.02
0.0,59.3,-0.2
0.0,59.31,0.54
0.0,59.32,0.19
0.0,59.33,-0.68
0.0,59.34,0.0
0.0,59.35,-0.06
0.0,59.36,-0.28
0.0,59.37,-0.15
0.0,59.38,-0.54
0.0,59.39,0.5
0.0,59.4,-0.52
0.0,59.41,0.06
0.0,59.42,-0.33
0.0,59.43,-0.26
0.0,59.44,0.64
0.0,59.45,0.04
0.0,59.46,0.85
0.0,59.47,0.12
0.0,59.48,0.62
0.0,59.49,-0.81
0.0,59.5,-0.52
0.0,59.51,-0.19
0.0,59.52,0.03
0.0,59.53,0.18
0.0,59.54,0.86
0.0,59.55,-0.68
0.0,59.56,-0.32
0.0,59.57,0.29
0.0,59.58,0.29
0.0,59.59,-0.49
0.0,59.6,-0.1
0.0,59.61,0.97
0.0,59.62,-0.02
0.0,59.63,-1.03
0.0,59.64,0.67
0.0,59.65,0.43
0.0,59.66,-0.24
0.0,59.67,0.24
0.0,59.68,-0.2
0.0,59.69,-0.39
0.0,59.7,-0.34
0.0,59.71,-0.56
0.0,59.72,0.5
0.0,59.73,-0.44
0.0,59.74,0.38
0.0,59.75,1.53
0.0,59.76,-0.97
0.0,59.77,-0.15
0.0,59.78,-1.02
0.0,59.79,0.24
0.0,59.8,0.26
0.0,59.81,0.79
0.0,59.82,-0.34
0.0,59.83,-0.43
0.0,59.84,0.04
0.0,59.85,-0.02
0.0,59.86,-0.04
0.0,59.87,0.67
0.0,59.88,0.09
0.0,59.89,-1.43
0.0,59.9,0.17
0.0,59.91,0.91
0.0,59.92,-0.09
0.0,59.93,0.29
0.0,59.94,-0.74
0.0,59.95,0.15
0.0,59.96,1.43
0.0,59.97,-0.13
0.0,59.98,-0.38
0.0,59.99,-0.48
