Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,141.0,0.0
0.0,141.01,-0.14
0.0,141.02,-0.13
0.0,141.03,0.05
0.0,141.04,-0.19
0.0,141.05,0.85
0.0,141.06,-0.96
0.0,141.07,0.09
0.0,141.08,0.66
0.0,141.09,-0.8
0.0,141.1,0.12
0.0,141.11,0.41
0.0,141.12,-0.35
0.0,141.13,-0.06
0.0,141.14,1.03
0.0,141.15,0.22
0.0,141.16,-0.67
0.0,141.17,-0.01
0.0,141.18,-0.47
0.0,141.19,0.15
0.0,141.2,-0.6
0.0,141.21,0.71
0.0,141.22,-0.05
0.0,141.23,0.3
0.0,141.24,0.85
0.0,141.25,-0.99
0.0,141.26,-0.21
0.0,141.27,-0.2
0.0,141.28,0.68
0.0,141.29,0.16
0.0,141.3,-0.69
0.0,141.31,-0.32
0.0,141.32,0.29
0.0,141.33,0.14
0.0,141.34,0.12
0.0,141.35,0.37
0.0,141.36,0.01
0.0,141.37,-0.92
0.0,141.38,0.06
0.0,141.39,-0.22
0.0,141.4,0.24
0.0,141.41,0.16
0.0,141.42,-0.38
0.0,141.43,0.25
0.0,141.44,0.44
0.0,141.45,-0.3
0.0,141.46,-0.12
0.0,141.47,-0.16
0.0,141.48,-0.21
0.0,141.49,0.38
0.0,141.5,-0.04
0.0,141.51,0.72
0.0,141.52,-0.03
0.0,141.53,0.57
0.0,141.54,-0.58
0.0,141.55,-0.37
0.0,141.56,-0.51
0.0,141.57,0.79
0.0,141.58,-0.07
0.0,141.59,-0.07
0.0,141.6,0.44
0.0,141.61,0.02
0.0,141.62,-0.2
0.0,141.63,-0.09
0.0,141.64,-0.67
0.0,141.65,0.06
0.0,141.66,0.3
0.0,141.67,-0.12
0.0,141.68,0.58
0.0,141.69,0.09
0.0,141.7,-0.48
0.0,141.71,-0.12
0.0,141.72,-0.51
0.0,141.73,-0.13
0.0,141.74,1.24
0.0,141.75,-0.07
0.0,141.76,-0.93
0.0,141.77,1.37
0.0,141.78,-1.3
0.0,141.79,0.34
0.0,141.8,-0.45
0.0,141.81,0.01
0.0,141.82,0.14
0.0,141.83,-0.07
0.0,141.84,0.0
0.0,141.85,-0.09
0.0,141.86,0.03
0.0,141.87,0.33
0.0,141.88,0.38
0.0,141.89,-0.29
0.0,141.9,-0.18
0.0,141.91,-0.42
0.0,141.92,0.31
0.0,141.93,0.3
0.0,141.94,-0.29
0.0,141.95,-0.05
0.0,141.96,0.01
0.0,141.97,0.57
0.0,141.98,0.81
0.0,141.99,-0.58
