Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
4.65,53.0,-0.57
4.41,53.01,-0.66
4.36,53.02,-0.15
4.27,53.03,-0.25
4.34,53.04,0.18
4.62,53.05,0.79
5.05,53.06,1.24
5.4,53.07,0.98
5.51,53.08,0.3
5.41,53.09,-0.26
5.15,53.1,-0.76
4.97,53.11,-0.49
4.9,53.12,-0.21
4.71,53.13,-0.55
4.85,53.14,0.4
4.6,53.15,-0.7
4.69,53.16,0.25
4.83,53.17,0.4
4.94,53.18,0.32
4.69,53.19,-0.7
4.67,53.2,-0.06
4.55,53.21,-0.35
4.87,53.22,0.9
5.09,53.23,0.63
5.35,53.24,0.74
5.6,53.25,0.7
5.38,53.26,-0.62
5.25,53.27,-0.37
4.86,53.28,-1.1
4.57,53.29,-0.8
4.34,53.3,-0.66
4.39,53.31,0.13
4.21,53.32,-0.5
4.25,53.33,0.12
4.29,53.34,0.11
4.11,53.35,-0.51
4.09,53.36,-0.07
4.06,53.37,-0.08
4.14,53.38,0.23
4.03,53.39,-0.31
4.0,53.4,-0.1
3.77,53.41,-0.64
3.69,53.42,-0.24
3.52,53.43,-0.47
3.68,53.44,0.44
3.92,53.45,0.69
4.25,53.46,0.93
4.67,53.47,1.19
4.9,53.48,0.65
5.2,53.49,0.86
4.91,53.5,-0.84
4.78,53.51,-0.37
4.52,53.52,-0.74
4.16,53.53,-1.01
4.11,53.54,-0.16
4.04,53.55,-0.17
4.52,53.56,1.35
4.77,53.57,0.71
4.66,53.58,-0.32
4.81,53.59,0.42
4.61,53.6,-0.56
4.08,53.61,-1.49
4.07,53.62,-0.04
3.87,53.63,-0.57
3.76,53.64,-0.31
3.75,53.65,-0.03
3.74,53.66,-0.02
3.72,53.67,-0.07
3.92,53.68,0.57
4.12,53.69,0.56
4.3,53.7,0.5
4.46,53.71,0.45
4.44,53.72,-0.04
4.27,53.73,-0.48
4.42,53.74,0.4
4.76,53.75,0.97
4.79,53.76,0.09
4.74,53.77,-0.15
4.47,53.78,-0.74
4.58,53.79,0.29
4.5,53.8,-0.21
4.23,53.81,-0.76
4.39,53.82,0.43
4.45,53.83,0.19
4.51,53.84,0.16
4.6,53.85,0.25
4.98,53.86,1.1
5.08,53.87,0.27
5.51,53.88,1.22
5.14,53.89,-1.04
5.24,53.9,0.3
5.31,53.91,0.19
5.54,53.92,0.64
5.73,53.93,0.55
6.11,53.94,1.06
6.34,53.95,0.65
6.13,53.96,-0.59
5.87,53.97,-0.73
5.55,53.98,-0.9
5.39,53.99,-0.47
