Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
17.59,49.0,0.47
17.65,49.01,0.18
17.66,49.02,0.02
17.82,49.03,0.45
17.47,49.04,-0.97
17.49,49.05,0.06
17.51,49.06,0.05
17.7,49.07,0.54
17.7,49.08,-0.01
17.7,49.09,0.01
17.5,49.1,-0.56
17.29,49.11,-0.62
17.15,49.12,-0.4
17.16,49.13,0.03
16.98,49.14,-0.5
16.67,49.15,-0.87
17.1,49.16,1.2
16.96,49.17,-0.39
17.28,49.18,0.91
17.6,49.19,0.91
17.34,49.2,-0.75
17.32,49.21,-0.05
16.93,49.22,-1.1
16.8,49.23,-0.38
16.69,49.24,-0.31
16.71,49.25,0.07
16.93,49.26,0.62
17.17,49.27,0.67
16.96,49.28,-0.58
17.07,49.29,0.31
17.12,49.3,0.15
17.31,49.31,0.52
17.08,49.32,-0.66
17.09,49.33,0.05
17.05,49.34,-0.13
16.88,49.35,-0.47
17.12,49.36,0.7
17.41,49.37,0.8
17.24,49.38,-0.48
17.1,49.39,-0.38
17.38,49.4,0.78
17.03,49.41,-0.98
16.72,49.42,-0.87
16.31,49.43,-1.17
16.68,49.44,1.06
16.85,49.45,0.48
16.76,49.46,-0.27
16.38,49.47,-1.06
16.35,49.48,-0.1
16.68,49.49,0.95
17.12,49.5,1.22
17.1,49.51,-0.06
17.05,49.52,-0.12
17.03,49.53,-0.07
16.97,49.54,-0.17
16.84,49.55,-0.35
16.39,49.56,-1.28
16.27,49.57,-0.35
16.72,49.58,1.27
16.69,49.59,-0.07
16.79,49.6,0.29
16.87,49.61,0.23
16.61,49.62,-0.76
16.34,49.63,-0.75
16.26,49.64,-0.22
16.25,49.65,-0.03
16.35,49.66,0.27
16.6,49.67,0.73
16.52,49.68,-0.24
16.33,49.69,-0.55
15.93,49.7,-1.11
16.08,49.71,0.42
16.14,49.72,0.16
15.97,49.73,-0.5
16.18,49.74,0.61
16.21,49.75,0.07
16.24,49.76,0.1
16.38,49.77,0.39
16.38,49.78,0.01
16.16,49.79,-0.63
15.72,49.8,-1.24
15.48,49.81,-0.7
15.38,49.82,-0.27
15.95,49.83,1.61
15.86,49.84,-0.27
15.73,49.85,-0.35
15.6,49.86,-0.37
15.35,49.87,-0.73
15.35,49.88,0.01
15.38,49.89,0.09
15.26,49.9,-0.35
15.27,49.91,0.05
15.85,49.92,1.63
15.55,49.93,-0.84
15.54,49.94,-0.03
15.63,49.95,0.25
15.95,49.96,0.89
15.69,49.97,-0.74
15.55,49.98,-0.39
15.23,49.99,-0.89
