Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
7.99,40.0,-1.19
7.75,40.01,-0.68
7.39,40.02,-1.01
7.2,40.03,-0.55
7.53,40.04,0.92
7.63,40.05,0.28
7.83,40.06,0.58
7.92,40.07,0.24
8.08,40.08,0.48
8.22,40.09,0.39
8.61,40.1,1.09
8.54,40.11,-0.19
8.27,40.12,-0.77
8.12,40.13,-0.41
7.94,40.14,-0.53
8.34,40.15,1.15
8.85,40.16,1.42
9.13,40.17,0.8
9.41,40.18,0.78
9.43,40.19,0.07
9.63,40.2,0.58
9.79,40.21,0.45
9.69,40.22,-0.29
8.97,40.23,-2.05
8.28,40.24,-1.95
7.78,40.25,-1.42
8.13,40.26,1.0
8.53,40.27,1.14
8.63,40.28,0.27
8.48,40.29,-0.41
8.11,40.3,-1.05
8.11,40.31,0.0
8.17,40.32,0.18
8.08,40.33,-0.27
7.84,40.34,-0.68
7.64,40.35,-0.55
8.03,40.36,1.08
8.39,40.37,1.03
8.35,40.38,-0.1
8.41,40.39,0.15
8.46,40.4,0.14
9.18,40.41,2.04
9.84,40.42,1.89
10.21,40.43,1.04
10.04,40.44,-0.48
10.11,40.45,0.2
10.26,40.46,0.42
10.39,40.47,0.36
10.02,40.48,-1.05
9.91,40.49,-0.31
9.75,40.5,-0.46
9.47,40.51,-0.77
9.58,40.52,0.31
9.63,40.53,0.13
9.65,40.54,0.06
9.61,40.55,-0.12
9.63,40.56,0.06
9.66,40.57,0.08
9.72,40.58,0.17
9.79,40.59,0.22
10.17,40.6,1.06
10.93,40.61,2.17
11.31,40.62,1.07
11.01,40.63,-0.84
10.76,40.64,-0.71
10.78,40.65,0.07
10.93,40.66,0.42
10.92,40.67,-0.05
10.82,40.68,-0.28
10.48,40.69,-0.95
10.54,40.7,0.18
10.67,40.71,0.35
10.73,40.72,0.18
11.08,40.73,0.98
11.05,40.74,-0.09
10.48,40.75,-1.6
10.76,40.76,0.78
11.08,40.77,0.92
11.07,40.78,-0.02
11.02,40.79,-0.15
11.04,40.8,0.06
11.31,40.81,0.77
11.42,40.82,0.3
11.81,40.83,1.1
12.07,40.84,0.75
11.89,40.85,-0.52
11.98,40.86,0.25
11.72,40.87,-0.73
11.71,40.88,-0.04
11.78,40.89,0.21
12.06,40.9,0.81
12.84,40.91,2.2
12.59,40.92,-0.71
11.57,40.93,-2.88
10.78,40.94,-2.24
9.87,40.95,-2.6
10.07,40.96,0.58
11.3,40.97,3.48
12.01,40.98,2.03
11.68,40.99,-0.96
