Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
3.78,22.0,-0.32
3.76,22.01,-0.07
3.5,22.02,-0.74
3.44,22.03,-0.17
3.28,22.04,-0.45
3.15,22.05,-0.37
3.3,22.06,0.42
3.4,22.07,0.28
3.6,22.08,0.58
3.39,22.09,-0.59
3.34,22.1,-0.16
3.54,22.11,0.58
3.52,22.12,-0.06
3.57,22.13,0.15
3.59,22.14,0.07
3.64,22.15,0.14
3.54,22.16,-0.27
3.5,22.17,-0.12
3.42,22.18,-0.23
3.27,22.19,-0.44
3.46,22.2,0.54
3.77,22.21,0.87
4.02,22.22,0.72
3.99,22.23,-0.07
4.09,22.24,0.27
3.96,22.25,-0.37
3.56,22.26,-1.14
2.92,22.27,-1.81
3.01,22.28,0.26
3.32,22.29,0.89
3.44,22.3,0.33
3.55,22.31,0.32
3.46,22.32,-0.25
3.39,22.33,-0.2
3.43,22.34,0.1
3.25,22.35,-0.5
3.22,22.36,-0.1
3.23,22.37,0.05
3.04,22.38,-0.54
2.88,22.39,-0.46
2.66,22.4,-0.61
2.51,22.41,-0.45
2.27,22.42,-0.66
2.18,22.43,-0.25
2.33,22.44,0.4
2.58,22.45,0.72
3.03,22.46,1.27
3.21,22.47,0.51
3.75,22.48,1.54
3.92,22.49,0.46
4.15,22.5,0.67
4.4,22.51,0.7
4.37,22.52,-0.1
4.07,22.53,-0.84
4.1,22.54,0.1
3.92,22.55,-0.53
3.91,22.56,-0.02
3.96,22.57,0.14
3.91,22.58,-0.15
4.0,22.59,0.25
4.33,22.6,0.93
4.61,22.61,0.79
5.22,22.62,1.73
5.7,22.63,1.38
6.23,22.64,1.49
5.65,22.65,-1.65
5.59,22.66,-0.15
5.18,22.67,-1.16
4.62,22.68,-1.6
4.32,22.69,-0.86
4.13,22.7,-0.52
3.4,22.71,-2.06
3.2,22.72,-0.56
3.74,22.73,1.51
4.21,22.74,1.35
4.32,22.75,0.31
4.63,22.76,0.87
4.48,22.77,-0.43
4.19,22.78,-0.82
4.39,22.79,0.56
4.17,22.8,-0.62
4.02,22.81,-0.41
4.05,22.82,0.07
3.36,22.83,-1.95
3.24,22.84,-0.36
3.33,22.85,0.26
3.81,22.86,1.36
4.56,22.87,2.15
5.31,22.88,2.12
5.43,22.89,0.33
5.51,22.9,0.22
5.19,22.91,-0.89
4.88,22.92,-0.87
4.56,22.93,-0.92
4.57,22.94,0.03
3.83,22.95,-2.09
3.48,22.96,-0.98
3.12,22.97,-1.03
3.56,22.98,1.27
4.18,22.99,1.73
