Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
18.78,48.0,0.94
18.57,48.01,-0.59
18.6,48.02,0.08
18.32,48.03,-0.78
18.18,48.04,-0.41
18.09,48.05,-0.27
18.14,48.06,0.16
17.84,48.07,-0.84
18.04,48.08,0.55
18.36,48.09,0.92
18.76,48.1,1.12
18.92,48.11,0.45
19.25,48.12,0.96
19.26,48.13,0.0
18.56,48.14,-1.98
18.5,48.15,-0.17
18.45,48.16,-0.14
18.37,48.17,-0.22
18.45,48.18,0.22
18.46,48.19,0.04
18.5,48.2,0.1
18.3,48.21,-0.56
18.16,48.22,-0.39
18.03,48.23,-0.37
18.03,48.24,0.02
18.1,48.25,0.19
18.31,48.26,0.58
18.52,48.27,0.6
18.76,48.28,0.68
18.38,48.29,-1.08
18.77,48.3,1.12
18.94,48.31,0.46
18.77,48.32,-0.48
18.7,48.33,-0.19
18.87,48.34,0.48
18.69,48.35,-0.5
18.91,48.36,0.6
18.78,48.37,-0.35
19.11,48.38,0.92
18.94,48.39,-0.48
18.8,48.4,-0.37
18.9,48.41,0.27
19.01,48.42,0.32
18.67,48.43,-0.95
18.56,48.44,-0.33
18.12,48.45,-1.23
18.08,48.46,-0.12
17.85,48.47,-0.65
17.93,48.48,0.23
17.71,48.49,-0.61
17.85,48.5,0.39
18.01,48.51,0.46
17.85,48.52,-0.46
17.72,48.53,-0.38
17.87,48.54,0.44
18.15,48.55,0.78
18.17,48.56,0.06
18.23,48.57,0.15
18.36,48.58,0.39
18.35,48.59,-0.04
18.23,48.6,-0.34
18.54,48.61,0.9
18.79,48.62,0.68
18.41,48.63,-1.07
18.62,48.64,0.6
18.24,48.65,-1.08
17.75,48.66,-1.39
17.3,48.67,-1.28
17.71,48.68,1.18
18.02,48.69,0.86
17.76,48.7,-0.73
17.72,48.71,-0.13
17.53,48.72,-0.52
17.56,48.73,0.07
18.05,48.74,1.4
18.22,48.75,0.47
18.14,48.76,-0.22
18.07,48.77,-0.2
17.74,48.78,-0.93
17.89,48.79,0.42
18.19,48.8,0.86
17.99,48.81,-0.58
17.81,48.82,-0.51
17.7,48.83,-0.31
17.73,48.84,0.1
17.78,48.85,0.12
17.46,48.86,-0.9
17.19,48.87,-0.78
17.19,48.88,0.01
17.93,48.89,2.12
18.13,48.9,0.56
18.32,48.91,0.52
17.99,48.92,-0.91
17.71,48.93,-0.8
17.95,48.94,0.69
18.17,48.95,0.6
17.99,48.96,-0.49
17.88,48.97,-0.33
17.67,48.98,-0.6
17.42,48.99,-0.7
