Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
4.33,38.0,1.2
4.53,38.01,0.57
4.5,38.02,-0.08
4.6,38.03,0.29
4.49,38.04,-0.3
4.52,38.05,0.08
4.1,38.06,-1.21
3.99,38.07,-0.3
4.16,38.08,0.47
4.15,38.09,-0.02
3.92,38.1,-0.67
4.4,38.11,1.37
4.23,38.12,-0.48
4.03,38.13,-0.56
4.06,38.14,0.08
4.21,38.15,0.43
4.23,38.16,0.04
4.07,38.17,-0.44
4.0,38.18,-0.21
4.03,38.19,0.1
4.12,38.2,0.25
3.94,38.21,-0.51
4.14,38.22,0.56
4.63,38.23,1.4
4.97,38.24,0.97
5.12,38.25,0.4
4.87,38.26,-0.71
4.46,38.27,-1.16
4.21,38.28,-0.69
3.96,38.29,-0.73
3.63,38.3,-0.94
3.47,38.31,-0.43
3.42,38.32,-0.16
3.7,38.33,0.81
4.19,38.34,1.38
4.57,38.35,1.08
5.23,38.36,1.86
5.4,38.37,0.48
5.42,38.38,0.08
4.77,38.39,-1.86
4.15,38.4,-1.74
3.4,38.41,-2.13
3.27,38.42,-0.37
3.32,38.43,0.13
3.51,38.44,0.55
3.83,38.45,0.91
4.14,38.46,0.88
4.58,38.47,1.25
4.6,38.48,0.05
4.75,38.49,0.43
4.57,38.5,-0.52
4.07,38.51,-1.41
4.32,38.52,0.7
4.52,38.53,0.56
3.98,38.54,-1.52
3.36,38.55,-1.76
3.59,38.56,0.66
3.74,38.57,0.43
4.28,38.58,1.52
3.92,38.59,-1.03
3.7,38.6,-0.63
3.48,38.61,-0.6
3.71,38.62,0.65
4.22,38.63,1.45
5.53,38.64,3.71
5.18,38.65,-1.0
4.79,38.66,-1.1
4.26,38.67,-1.52
5.12,38.68,2.44
5.24,38.69,0.35
5.67,38.7,1.23
5.86,38.71,0.54
5.81,38.72,-0.14
5.38,38.73,-1.22
5.4,38.74,0.06
5.13,38.75,-0.76
4.72,38.76,-1.16
4.21,38.77,-1.46
3.82,38.78,-1.11
3.8,38.79,-0.05
4.09,38.8,0.82
4.05,38.81,-0.12
4.12,38.82,0.2
3.96,38.83,-0.44
4.41,38.84,1.28
5.14,38.85,2.07
6.04,38.86,2.55
5.99,38.87,-0.14
6.05,38.88,0.16
6.02,38.89,-0.08
6.54,38.9,1.47
5.81,38.91,-2.07
5.2,38.92,-1.73
5.08,38.93,-0.35
5.58,38.94,1.42
6.75,38.95,3.32
8.03,38.96,3.61
7.65,38.97,-1.08
7.18,38.98,-1.33
6.84,38.99,-0.96
