Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
5.25,24.0,-0.1
5.12,24.01,-0.35
6.13,24.02,2.87
6.92,24.03,2.23
8.28,24.04,3.85
10.12,24.05,5.2
12.12,24.06,5.67
13.73,24.07,4.55
14.3,24.08,1.62
13.66,24.09,-1.8
12.85,24.1,-2.31
11.12,24.11,-4.89
8.47,24.12,-7.5
7.68,24.13,-2.25
7.61,24.14,-0.19
6.66,24.15,-2.68
4.59,24.16,-5.89
4.7,24.17,0.32
5.17,24.18,1.34
5.12,24.19,-0.15
5.04,24.2,-0.22
6.11,24.21,3.04
6.79,24.22,1.91
8.53,24.23,4.94
7.61,24.24,-2.61
7.19,24.25,-1.19
5.53,24.26,-4.7
5.15,24.27,-1.08
5.15,24.28,0.0
7.08,24.29,5.46
9.35,24.3,6.42
9.56,24.31,0.6
8.08,24.32,-4.19
5.56,24.33,-7.13
5.41,24.34,-0.42
5.33,24.35,-0.23
5.55,24.36,0.62
6.02,24.37,1.33
6.16,24.38,0.39
7.05,24.39,2.53
8.3,24.4,3.53
8.81,24.41,1.47
10.58,24.42,5.0
10.83,24.43,0.72
11.04,24.44,0.59
9.73,24.45,-3.72
8.08,24.46,-4.67
7.04,24.47,-2.95
5.68,24.48,-3.85
5.49,24.49,-0.54
6.72,24.5,3.51
7.18,24.51,1.29
6.31,24.52,-2.45
6.22,24.53,-0.27
7.73,24.54,4.27
7.21,24.55,-1.45
8.59,24.56,3.9
10.02,24.57,4.04
12.09,24.58,5.87
10.61,24.59,-4.2
8.7,24.6,-5.41
6.48,24.61,-6.29
5.86,24.62,-1.74
7.66,24.63,5.1
9.94,24.64,6.46
12.67,24.65,7.72
11.74,24.66,-2.63
9.81,24.67,-5.46
7.9,24.68,-5.42
6.59,24.69,-3.72
5.94,24.7,-1.84
6.47,24.71,1.51
6.04,24.72,-1.22
6.01,24.73,-0.09
5.29,24.74,-2.04
5.83,24.75,1.54
6.4,24.76,1.61
8.62,24.77,6.28
9.51,24.78,2.52
10.72,24.79,3.42
10.28,24.8,-1.23
9.65,24.81,-1.79
8.97,24.82,-1.92
8.03,24.83,-2.67
7.4,24.84,-1.77
7.66,24.85,0.72
7.76,24.86,0.29
8.76,24.87,2.84
9.54,24.88,2.22
9.83,24.89,0.82
9.25,24.9,-1.66
8.31,24.91,-2.67
8.78,24.92,1.33
10.52,24.93,4.93
13.5,24.94,8.45
14.29,24.95,2.24
14.39,24.96,0.28
11.75,24.97,-7.47
11.63,24.98,-0.34
11.86,24.99,0.65
